P3482209,5093
P,1563482239,5097
P,1563482268,5096
P,1563482297,5091
P,1563482327,5095
P,1563482356,5096
P,1563482386,5096
P,1563482415,5095
P,1563482445,5095
P,1563482474,5096
P,1563482503,5094
P,1563482532,5094
P,1563482562,5096
P,1563482591,5097
P,1563482620,5096
P,1563482650,5097
P,1563482680,5094
P,1563482709,5097
P,1563482738,5095
P,1563482768,5094
P,1563482797,5097
P,1563482826,5096
P,1563482856,5095
P,1563482885,5092
P,1563482914,5096
P,1563482943,5095
P,1563482974,5095
P,1563483003,5096
P,1563483032,5093
O,1563483036,143431,761
O,1563483036,143481,142
O,1563483037,143454,160
O,1563483037,143551,126
O,1563483038,143551,118
O,1563483039,143582,85
O,1563483039,143593,172
O,1563483040,143382,265
O,1563483040,143234,190
O,1563483041,143402,302
O,1563483041,143566,100
O,1563483042,143600,115
O,1563483043,143618,104
O,1563483043,143612,67
O,1563483044,143583,117
O,1563483044,143596,91
O,1563483045,143630,148
O,1563483045,143434,139
O,1563483046,143289,222
O,1563483047,143323,187
O,1563483047,143387,244
O,1563483048,143490,77
O,1563483048,143432,132
O,1563483049,143499,119
O,1563483049,143524,140
O,1563483050,143355,274
O,1563483051,143455,159
O,1563483051,143507,173
O,1563483052,143528,131
O,1563483052,143561,213
O,1563483053,143474,183
O,1563483053,143448,172
O,1563483054,143344,240
O,1563483055,143384,104
O,1563483055,143235,180
O,1563483056,143266,188
O,1563483056,143227,339
O,1563483057,143182,174
O,1563483057,143266,231
O,1563483058,143303,167
O,1563483059,143339,122
O,1563483059,143302,141
O,1563483060,143223,168
O,1563483060,143314,131
O,1563483061,143437,163
