8636,381043,478
X,1556228636,381112,538
X,1556228637,381241,655
X,1556228637,381278,518
X,1556228638,381191,685
X,1556228639,381252,730
X,1556228639,381374,441
X,1556228640,381356,589
X,1556228640,381392,538
X,1556228641,381446,416
X,1556228641,381327,475
X,1556228642,381268,826
X,1556228642,381354,534
X,1556228643,381446,554
A,1556228643,381309,403
T,1556228643,2851
U,1556228644,64657
X,1556228645,381301,629
X,1556228646,381124,784
X,1556228646,381282,479
X,1556228647,381258,349
X,1556228647,381350,527
X,1556228648,381392,619
X,1556228648,381461,703
X,1556228649,381497,388
X,1556228650,381475,749
X,1556228650,381490,547
X,1556228651,381548,448
X,1556228651,381519,317
X,1556228652,381530,877
X,1556228652,381524,398
X,1556228653,381363,626
X,1556228654,381500,472
X,1556228654,381476,677
X,1556228655,381502,320
X,1556228655,381469,465
X,1556228656,381553,791
A,1556228656,381430,429
T,1556228656,2851
U,1556228656,64657
X,1556228658,381554,483
X,1556228658,381433,673
X,1556228659,381484,714
X,1556228660,381367,816
X,1556228660,381251,1243
X,1556228661,381302,511
X,1556228661,381254,419
X,1556228662,381336,436
X,1556228662,381420,595
X,1556228663,381441,473
X,1556228663,381319,694
X,1556228664,381400,544
X,1556228665,381348,488
X,1556228665,381367,349
P,1556228665,5378
X,1556228665,381370,487
X,1556228665,381321,568
X,1556228666,381200,563
X,1556228666,381208,607
X,1556228667,381291,508
X,1556228668,381333,446
X,1556228668,381377,593
A,1556228668,381356,354
T,1556228668,2851
U,1556228669,64657
X,1556228670,381335,729
X,1556228671,381357,362
X,1556228671,381266,354
X,1556228672,381347,498
X,1556228672,381404,732
X,1556228673,381327,455
X,1556228674,381287,624
X,1556228674,381402,687
X,1556228675,381426,462
X,1556228675,381392,387
X,1556228676,381439,530
X,1556228676,381367,803
X,1556228677,381145,975
X,1556228678,381336,750
X,1556228678,381343,426
X,1556228679,381364,359
X,1556228679,381325,674
X,1556228680,381242,764
X,1556228680,381219,1059
X,1556228681,381311,575
X,1556228682,381373,333
A,1556228682,381339,294
T,1556228682,2851
U,1556228682,64657
X,1556228683,381193,748
X,1556228684,381228,613
X,1556228685,381262,436
X,1556228685,381295,617
X,1556228686,381303,425
X,1556228686,381361,776
X,1556228687,381217,766
X,1556228687,381417,481
X,1556228688,381418,535
X,1556228689,381420,422
X,1556228689,381417,501
X,1556228690,381468,598
X,1556228690,381258,1185
X,1556228691,381395,557
X,1556228691,381414,390
X,1556228692,381386,556
X,1556228693,381423,465
X,1556228693,381456,671
X,1556228694,381397,767
X,1556228694,381339,918
P,1556228695,5396
X,1556228695,381412,579
A,1556228695,381361,275
T,1556228695,2851
U,1556228695,64657
X,1556228697,381439,605
X,1556228697,381280,1165
X,1556228698,381400,761
X,1556228699,381376,560
X,1556228699,381394,317
X,1556228700,381347,559
X,1556228700,381431,415
X,1556228701,381321,716
X,1556228701,381256,613
X,1556228702,381274,377
X,1556228703,381298,453
X,1556228703,381272,392
X,1556228704,381350,855
X,1556228704,381198,667
X,1556228705,381161,943
X,1556228705,381307,596
X,1556228706,381290,622
X,1556228706,381281,600
X,1556228706,381319,743
X,1556228707,381194,939
