,1557351917,379068,901
X,1557351918,379015,2025
X,1557351918,378805,1239
X,1557351919,378907,3130
X,1557351920,379176,2398
X,1557351920,379441,3958
X,1557351921,378985,6732
X,1557351921,379022,1088
X,1557351922,378961,1102
X,1557351922,378909,984
X,1557351923,379039,693
P,1557351923,5199
X,1557351924,379165,12367
X,1557351924,378922,4341
X,1557351925,379290,760
X,1557351925,379470,595
X,1557351926,379364,410
X,1557351926,379341,512
X,1557351927,379265,771
X,1557351928,379296,892
X,1557351928,379364,855
A,1557351928,379125,561
T,1557351928,2815
U,1557351929,64657
X,1557351930,378954,1116
X,1557351931,379090,1035
X,1557351931,379286,656
X,1557351932,379483,553
X,1557351932,379517,825
X,1557351933,379355,699
X,1557351934,379435,870
X,1557351934,379323,459
X,1557351935,379542,798
X,1557351935,379568,523
X,1557351936,379629,658
X,1557351936,379563,1181
X,1557351937,379478,667
X,1557351938,379491,573
X,1557351938,379667,525
X,1557351939,379512,692
X,1557351939,379414,640
X,1557351940,379412,630
X,1557351940,379390,704
X,1557351941,379474,982
X,1557351941,379565,835
X,1557351942,379506,530
X,1557351943,379469,502
A,1557351943,379475,381
T,1557351943,2815
U,1557351943,64657
X,1557351945,379609,588
X,1557351945,379554,760
X,1557351946,379473,701
X,1557351946,379470,674
X,1557351947,379408,873
X,1557351948,379471,796
X,1557351948,379699,736
X,1557351949,379501,1175
X,1557351949,379365,750
X,1557351950,379374,788
X,1557351950,379305,751
X,1557351951,379457,670
X,1557351952,379520,899
X,1557351952,379370,925
X,1557351953,379313,972
P,1557351953,5200
X,1557351953,379356,908
X,1557351954,379399,588
X,1557351954,379423,915
X,1557351954,379439,1041
X,1557351955,379275,1236
X,1557351955,379187,966
X,1557351956,378927,6082
X,1557351956,378863,1592
X,1557351957,378945,1597
X,1557351957,379099,689
X,1557351958,379205,495
A,1557351958,379402,600
T,1557351958,2816
U,1557351958,64657
X,1557351960,379201,1193
X,1557351960,379238,747
X,1557351961,379171,942
X,1557351962,379142,890
X,1557351962,379086,1195
X,1557351963,379202,1093
X,1557351963,379366,1458
X,1557351964,379490,406
X,1557351964,379465,620
X,1557351965,379395,931
X,1557351966,379510,729
X,1557351966,379520,521
X,1557351967,379725,1449
X,1557351967,379637,931
X,1557351968,379500,941
X,1557351968,379267,699
X,1557351969,379336,1316
X,1557351970,379403,707
X,1557351970,379569,877
X,1557351971,379600,771
X,1557351971,379552,754
X,1557351972,379476,732
X,1557351972,379512,828
X,1557351973,379519,896
X,1557351974,379551,733
X,1557351974,379580,1158
X,1557351975,379481,467
A,1557351975,379449,495
T,1557351975,2816
U,1557351975,64657
X,1557351977,379311,801
X,1557351977,379484,1131
X,1557351978,379490,874
X,1557351978,379362,541
X,1557351979,379216,1162
X,1557351980,379168,902
X,1557351980,379271,653
X,1557351981,379496,820
X,1557351981,379467,983
X,1557351982,380523,8773
P,1557351982,5200
X,1557351982,379029,6008
