63888,350868,11634
X,1559163889,350692,13196
X,1559163889,350979,4074
X,1559163890,350617,2411
X,1559163890,350394,7688
X,1559163891,351005,5154
X,1559163892,349312,14366
X,1559163892,349804,2453
X,1559163893,349302,18278
X,1559163893,350257,3139
X,1559163894,350282,3232
X,1559163894,350476,708
X,1559163895,350619,1100
X,1559163896,350761,6153
X,1559163896,351052,4833
X,1559163897,350514,3477
X,1559163897,350493,2920
X,1559163898,350943,5804
X,1559163898,350388,3161
X,1559163899,350796,1946
X,1559163900,350794,3636
X,1559163900,350750,1796
X,1559163900,350921,1671
X,1559163900,350836,2201
X,1559163901,350854,1059
X,1559163901,350917,2009
X,1559163902,350863,1320
X,1559163903,350922,854
X,1559163903,350966,1984
X,1559163904,350915,1430
X,1559163904,351041,2408
X,1559163905,351028,872
X,1559163905,351075,1539
X,1559163906,351046,2552
X,1559163907,351046,1200
X,1559163907,351078,851
X,1559163908,351217,1672
X,1559163908,351154,1176
X,1559163909,351067,2552
X,1559163909,351293,985
X,1559163910,351228,1193
X,1559163911,351217,2451
X,1559163911,351147,1573
X,1559163912,351241,1492
P,1559163912,5267
X,1559163912,351223,2389
X,1559163913,351223,880
X,1559163913,351271,1291
X,1559163914,351181,1083
X,1559163914,351194,1095
X,1559163915,351289,803
X,1559163916,351274,1946
X,1559163916,351270,868
X,1559163917,351471,1117
X,1559163917,351403,908
X,1559163918,351327,758
X,1559163918,351194,1090
X,1559163919,351319,1220
X,1559163920,351481,590
X,1559163920,351429,849
X,1559163921,351419,1518
X,1559163921,351760,12555
X,1559163922,351213,2605
X,1559163922,351215,15059
X,1559163923,350831,1783
X,1559163924,351420,5245
X,1559163924,351444,1754
X,1559163925,351585,1972
X,1559163925,351803,2481
X,1559163926,351414,1314
X,1559163926,351472,2336
X,1559163927,349687,27265
X,1559163928,304341,24854
X,1559163928,151872,2863
X,1559163929,150392,1538
X,1559163929,150186,374
X,1559163930,150059,325
X,1559163930,149885,179
X,1559163931,149674,155
X,1559163932,149531,285
X,1559163932,149339,136
X,1559163933,149252,114
X,1559163933,149227,134
X,1559163934,149183,116
O,1559163934,149099,80
O,1559163935,149028,99
O,1559163936,148952,114
O,1559163936,148920,167
O,1559163937,148911,103
O,1559163937,148878,86
O,1559163938,148871,92
O,1559163938,148784,68
O,1559163939,148774,154
O,1559163940,148744,131
O,1559163940,148743,80
O,1559163941,148726,90
O,1559163941,148699,76
O,1559163941,148686,115
P,1559163941,5268
O,1559163941,148672,119
O,1559163942,148628,86
O,1559163942,148606,41
O,1559163943,148570,103
O,1559163944,148520,88
O,1559163944,148504,61
