041,5152
P,1560482371,5151
P,1560482400,5151
P,1560482430,5152
P,1560482459,5153
P,1560482488,5150
P,1560482517,5153
P,1560482547,5144
P,1560482576,5153
P,1560482605,5149
P,1560482635,5153
P,1560482665,5152
P,1560482694,5151
P,1560482723,5153
P,1560482753,5151
P,1560482782,5152
P,1560482811,5152
P,1560482841,5152
P,1560482870,5149
P,1560482899,5152
P,1560482928,5153
P,1560482959,5153
P,1560482988,5152
P,1560483017,5151
P,1560483047,5151
P,1560483076,5153
P,1560483105,5153
P,1560483134,5153
P,1560483164,5152
P,1560483193,5152
O,1560483199,146705,842
O,1560483200,146776,102
O,1560483200,146758,139
O,1560483201,146772,95
O,1560483201,146779,106
O,1560483202,146786,149
O,1560483202,146772,111
O,1560483203,146766,80
O,1560483204,146753,128
O,1560483204,146782,138
O,1560483205,146767,102
O,1560483205,146740,153
O,1560483206,146761,68
O,1560483206,146757,117
O,1560483207,146765,125
O,1560483208,146747,140
O,1560483208,146750,202
O,1560483209,146763,101
O,1560483209,146755,113
O,1560483210,146751,76
O,1560483210,146774,94
O,1560483211,146782,113
O,1560483211,146781,133
O,1560483211,146786,117
O,1560483212,146774,122
O,1560483212,146769,96
O,1560483213,146772,70
O,1560483213,146791,133
O,1560483214,146780,93
O,1560483215,146768,163
O,1560483215,146775,122
O,1560483216,146794,54
O,1560483216,146765,86
O,1560483217,146783,103
O,1560483217,146792,158
O,1560483218,146795,120
O,1560483219,146764,55
O,1560483219,146778,110
O,1560483220,146791,117
O,1560483220,146795,72
O,1560483221,146793,162
O,1560483221,146771,143
O,1560483222,146785,165
O,1560483222,146775,83
P,1560483222,5144
O,1560483223,146782,128
O,1560483224,146775,126
O,1560483224,146779,65
O,1560483225,146754,98
O,1560483225,146788,118
O,1560483226,146780,120
O,1560483226,146772,72
O,1560483227,146794,105
O,1560483228,146787,66
O,1560483228,146782,87
O,1560483229,146776,71
