,559874464,395701,1119
T,1559874464,2853
R,1559874464,700D9B753
X,1559874466,395824,1089
X,1559874466,395255,915
X,1559874467,395198,1066
X,1559874468,394761,2008
X,1559874468,394783,2762
X,1559874469,394774,2984
X,1559874469,395669,4235
X,1559874470,395654,1694
X,1559874470,395117,1196
X,1559874471,395344,13759
X,1559874472,395432,1327
X,1559874472,395837,1539
X,1559874473,395373,875
X,1559874473,394586,2089
X,1559874474,395908,1451
X,1559874474,395851,1594
X,1559874475,395731,907
X,1559874476,395672,850
X,1559874476,395810,1034
X,1559874477,396240,4751
X,1559874477,396075,5740
X,1559874478,395806,2282
X,1559874478,395775,1363
X,1559874479,396146,1348
X,1559874480,396175,3256
X,1559874480,394810,1421
X,1559874481,395083,1105
X,1559874481,395543,1121
X,1559874482,395525,2280
X,1559874482,395714,2224
X,1559874483,395812,1341
X,1559874484,394192,4851
X,1559874484,393911,5523
P,1559874484,5143
X,1559874485,395622,945
X,1559874485,395151,1343
X,1559874486,394911,1807
X,1559874486,394894,1242
X,1559874487,395194,801
X,1559874488,395059,1318
X,1559874488,395047,1355
X,1559874489,395250,1293
X,1559874489,395388,700
X,1559874490,395396,756
X,1559874490,395480,816
X,1559874491,395551,1413
X,1559874491,395814,2382
X,1559874491,395021,1049
X,1559874492,395378,1109
X,1559874492,395426,1001
X,1559874493,396436,6038
X,1559874493,394273,6712
X,1559874494,396353,5325
X,1559874494,396042,10922
X,1559874495,395300,25740
X,1559874496,395200,19619
X,1559874496,395683,1813
X,1559874497,396834,20553
X,1559874497,395925,37825
X,1559874498,394999,16523
X,1559874498,395534,18371
X,1559874499,395482,18732
X,1559874500,395955,1226
X,1559874500,396454,938
X,1559874501,396515,8770
X,1559874501,396266,17234
X,1559874502,396154,2691
X,1559874502,396070,2700
X,1559874503,396452,955
X,1559874504,396421,885
X,1559874504,396108,12442
X,1559874505,396733,18605
X,1559874505,396988,33862
X,1559874506,395984,27031
X,1559874506,396989,33231
X,1559874507,396601,15975
X,1559874508,396444,2164
X,1559874508,396298,1182
X,1559874509,396212,9390
