190,146157,114
O,1553464191,146137,67
O,1553464191,146178,91
O,1553464192,146157,105
O,1553464192,146126,171
O,1553464193,146101,111
O,1553464194,146007,239
O,1553464194,145942,209
O,1553464195,145906,90
O,1553464195,145590,366
O,1553464196,145872,140
O,1553464196,145879,220
O,1553464197,145914,111
O,1553464198,145957,143
O,1553464198,145979,103
O,1553464199,145941,110
O,1553464199,145924,159
O,1553464200,145938,156
O,1553464200,145898,140
O,1553464201,145846,192
O,1553464201,145888,159
O,1553464202,145826,73
O,1553464203,145714,70
O,1553464203,145599,364
O,1553464204,145305,202
O,1553464204,145530,147
O,1553464205,145693,80
O,1553464205,145822,121
O,1553464206,145851,129
O,1553464206,145814,104
O,1553464206,145812,105
O,1553464207,145799,77
O,1553464207,145785,133
O,1553464208,145658,123
O,1553464208,145554,112
O,1553464209,145553,91
O,1553464210,145633,124
O,1553464210,145698,97
O,1553464211,145713,137
O,1553464211,145692,155
O,1553464212,145684,123
O,1553464212,145538,166
O,1553464213,145587,282
O,1553464214,145650,173
O,1553464214,145490,173
O,1553464215,145546,203
O,1553464215,145556,123
O,1553464216,145421,294
O,1553464216,145286,201
O,1553464217,145151,213
P,1553464217,4998
O,1553464218,144928,422
O,1553464218,145245,250
O,1553464219,145523,240
O,1553464219,145464,178
O,1553464220,145185,194
O,1553464220,145426,252
O,1553464221,145545,114
O,1553464222,145591,80
O,1553464222,145552,127
O,1553464223,145613,118
O,1553464223,145654,142
O,1553464224,145639,74
O,1553464224,145567,128
O,1553464225,145592,73
O,1553464226,145586,95
O,1553464226,145639,165
O,1553464227,145616,92
O,1553464227,145595,159
O,1553464228,145576,54
O,1553464228,145556,125
O,1553464229,145571,96
O,1553464229,145535,208
O,1553464230,145478,117
