5245
P,1557029603,5246
P,1557029632,5246
P,1557029662,5245
P,1557029691,5246
P,1557029721,5247
P,1557029750,5247
P,1557029780,5246
P,1557029809,5247
P,1557029838,5246
P,1557029868,5247
P,1557029897,5246
P,1557029927,5247
P,1557029956,5245
P,1557029986,5247
P,1557030016,5244
P,1557030045,5247
P,1557030075,5246
P,1557030104,5246
P,1557030133,5246
P,1557030162,5247
P,1557030192,5247
P,1557030221,5245
P,1557030250,5247
P,1557030280,5246
P,1557030310,5244
P,1557030339,5247
P,1557030368,5245
P,1557030398,5248
P,1557030427,5244
P,1557030456,5244
P,1557030486,5244
P,1557030515,5245
P,1557030544,5244
P,1557030573,5245
P,1557030604,5248
P,1557030633,5246
P,1557030662,5245
P,1557030692,5245
P,1557030721,5246
P,1557030750,5245
P,1557030779,5246
P,1557030809,5245
P,1557030838,5244
P,1557030867,5247
O,1557030876,157499,964
O,1557030877,157596,110
O,1557030877,157672,73
O,1557030878,157675,64
O,1557030878,157680,115
O,1557030879,157642,89
O,1557030880,157625,90
O,1557030880,157637,99
O,1557030881,157696,109
O,1557030881,157694,144
O,1557030882,157691,46
O,1557030882,157677,108
O,1557030883,157662,102
O,1557030883,157575,70
O,1557030884,157559,65
O,1557030885,157600,133
O,1557030885,157609,157
O,1557030886,157695,138
O,1557030886,157673,178
O,1557030887,157718,141
O,1557030887,157712,76
O,1557030888,157646,86
O,1557030889,157673,106
O,1557030889,157638,113
O,1557030890,157551,100
O,1557030890,157517,106
O,1557030891,157453,162
O,1557030891,157555,154
O,1557030892,157613,119
O,1557030893,157660,126
O,1557030893,157654,109
O,1557030894,157664,165
O,1557030894,157732,142
O,1557030895,157841,108
O,1557030895,157802,176
O,1557030896,157839,174
O,1557030897,157768,234
O,1557030897,157746,84
P,1557030897,5238
O,1557030897,157893,166
O,1557030897,157807,125
O,1557030898,157726,165
O,1557030898,157669,163
O,1557030899,157630,181
O,1557030900,157649,94
O,1557030900,157583,133
O,1557030901,157730,212
O,1557030901,157886,208
O,1557030902,158057,138
O,1557030902,158367,212
O,1557030903,158226,120
O,1557030904,158175,135
O,1557030904,158322,234
O,1557030905,158000,206
O,1557030905,157871,98
O,1557030906,157978,382
O,1557030906,158693,620
O,1557030907,158979,560
O,1557030907,158366,317
O,1557030908,158411,462
O,1557030909,158276,375
O,1557030909,158308,279
O,1557030910,158404,164
O,1557030910,158375,197
O,1557030911,158265,79
O,1557030911,158445,330
O,1557030912,158861,279
O,1557030913,158353,644
O,1557030913,158322,423
O,1557030914,158196,329
O,1557030914,158062,292
O,1557030915,158208,134
O,1557030915,158076,346
O,1557030916,157843,218
O,1557030917,157712,131
O,1557030917,157634,104
O,1557030918,157667,104
O,1557030918,157735,145
O,1557030919,157825,138
O,1557030919,157916,143
O,1557030920,157888,119
O,1557030921,157741,98
O,1557030921,157675,108
O,1557030922,157679,188
O,1557030922,157874,49
O,1557030923,157593,312
O,1557030923,157607,219
O,1557030924,157501,264
O,1557030925,157491,192
O,1557030925,157510,199
O,1557030926,157570,97
O,1557030926,157550,193
P,1557030927,5236
O,1557030927,157525,120
O,1557030927,157487,190
O,1557030928,157412,213
O,1557030929,157483,213
O,1557030929,157364,162
