53464003,421815,674
X,1553464004,421941,669
X,1553464004,421888,798
X,1553464005,421985,874
X,1553464005,421984,743
X,1553464006,421985,1189
X,1553464006,421975,1120
X,1553464007,422049,590
X,1553464007,421996,634
X,1553464008,421922,1081
X,1553464009,421853,934
X,1553464009,421684,740
X,1553464010,421563,1079
X,1553464010,421703,766
X,1553464011,421782,547
P,1553464011,5001
X,1553464011,421746,1063
X,1553464012,421871,935
X,1553464013,422048,978
X,1553464013,421920,1100
X,1553464014,421870,630
X,1553464014,421890,642
X,1553464015,421915,1103
X,1553464015,421942,840
X,1553464016,421903,1308
X,1553464017,421859,942
X,1553464017,421931,404
X,1553464018,421988,747
X,1553464018,422115,2562
X,1553464019,422225,1077
X,1553464019,422229,919
A,1553464019,421915,545
T,1553464020,2835
R,1553464020,700D9B77F
X,1553464021,422192,674
X,1553464022,422223,923
X,1553464023,422251,997
X,1553464023,422236,817
X,1553464024,422159,1298
X,1553464024,422174,839
X,1553464025,422184,701
X,1553464025,422107,1293
X,1553464026,422058,1116
X,1553464027,422036,1155
X,1553464027,422170,1085
X,1553464028,422221,964
X,1553464028,422180,815
X,1553464029,422051,1189
X,1553464029,422059,1961
X,1553464030,421589,1472
X,1553464030,421312,1123
X,1553464031,421452,905
X,1553464032,420240,37869
X,1553464032,421843,966
X,1553464033,421831,2853
X,1553464033,421700,1098
X,1553464034,421799,899
X,1553464034,422030,1238
X,1553464035,421917,1468
X,1553464036,421890,1029
X,1553464036,421834,963
X,1553464037,421683,999
X,1553464037,421881,1409
X,1553464038,421814,1969
X,1553464038,421908,1106
X,1553464039,421783,1155
X,1553464040,421778,563
X,1553464040,421793,1533
X,1553464041,421649,1878
X,1553464041,421748,1270
P,1553464041,5002
X,1553464042,421793,1143
X,1553464042,421763,1559
X,1553464042,421658,1437
X,1553464043,421736,1274
X,1553464043,421701,732
X,1553464044,421770,1241
