1559353266,388720,639
X,1559353267,388753,715
X,1559353267,388785,644
X,1559353268,388889,567
X,1559353268,388864,644
X,1559353269,388900,661
X,1559353269,388779,702
X,1559353270,390011,11000
X,1559353271,387952,13977
X,1559353271,388871,735
X,1559353272,388734,517
X,1559353272,388833,476
X,1559353273,388869,650
X,1559353273,389153,10331
X,1559353274,388786,2212
X,1559353275,388688,2196
X,1559353275,388643,534
A,1559353275,388773,257
T,1559353275,2880
X,1559353277,388523,715
X,1559353277,388554,568
X,1559353277,388211,5068
X,1559353278,389129,2711
X,1559353278,388859,923
X,1559353279,388696,811
X,1559353280,388900,1904
X,1559353280,388129,2056
X,1559353281,388743,605
X,1559353281,388688,601
X,1559353282,388698,760
X,1559353282,388619,1078
X,1559353283,388678,785
X,1559353283,388678,522
X,1559353284,388717,585
X,1559353285,388670,771
X,1559353285,388760,602
X,1559353286,388761,683
X,1559353286,388605,654
X,1559353287,388636,420
X,1559353287,388440,570
X,1559353288,388236,2344
X,1559353289,388275,952
X,1559353289,388048,2281
X,1559353290,388403,647
X,1559353290,388493,629
P,1559353290,5222
X,1559353291,388243,1016
X,1559353291,388346,1369
X,1559353292,388627,481
A,1559353292,388625,584
T,1559353292,2880
X,1559353294,388609,547
X,1559353295,388547,365
X,1559353295,388409,902
X,1559353296,388325,846
X,1559353296,388300,946
X,1559353297,388354,569
X,1559353297,388372,545
X,1559353298,388238,758
X,1559353298,388530,558
X,1559353299,388766,867
X,1559353300,388590,653
X,1559353300,388578,459
X,1559353301,388366,595
X,1559353301,388402,381
X,1559353302,388528,843
X,1559353302,388641,422
X,1559353303,388765,885
X,1559353304,388721,691
X,1559353304,388810,508
X,1559353305,388489,623
A,1559353305,388517,572
T,1559353305,2881
X,1559353307,388499,643
X,1559353307,388532,781
X,1559353308,388701,628
X,1559353308,388698,633
X,1559353309,388634,305
X,1559353309,388661,1047
X,1559353310,388737,685
X,1559353311,388642,612
X,1559353311,388837,492
X,1559353312,388819,611
X,1559353312,388758,417
X,1559353313,388796,812
X,1559353313,388671,980
X,1559353314,388649,795
X,1559353315,388417,798
X,1559353315,388331,308
X,1559353316,388518,674
X,1559353316,388686,679
X,1559353317,388737,1008
X,1559353317,388800,881
X,1559353318,388789,604
X,1559353318,388761,635
A,1559353318,388663,506
T,1559353318,2880
P,1559353319,5223
X,1559353320,388676,532
X,1559353320,388617,603
X,1559353321,388560,546
