065058434,383381,1115
X,1565058434,383332,1139
X,1565058435,383278,1272
X,1565058435,383309,1099
X,1565058436,383312,1256
X,1565058436,383333,899
X,1565058437,383367,1594
X,1565058438,383421,1084
X,1565058438,383372,2026
X,1565058439,383398,1746
X,1565058439,383380,624
X,1565058440,383390,1184
X,1565058440,383327,1310
X,1565058441,383365,1186
X,1565058442,383395,1216
X,1565058442,383331,665
X,1565058443,383384,935
X,1565058443,383414,699
X,1565058444,383360,556
X,1565058444,383317,972
X,1565058445,383341,1290
X,1565058446,383337,2606
X,1565058446,383256,813
X,1565058447,383369,843
X,1565058447,383314,2025
X,1565058448,383278,762
X,1565058448,383323,1376
X,1565058449,383364,1368
X,1565058450,383326,686
X,1565058450,383354,528
X,1565058451,383327,495
X,1565058451,383343,974
X,1565058452,383379,789
A,1565058452,383343,158
T,1565058452,2954
R,1565058452,700D9B753
P,1565058454,5029
X,1565058454,383337,990
X,1565058454,383381,679
X,1565058455,383403,3372
X,1565058456,382718,34987
X,1565058456,384889,2310
X,1565058457,384031,4656
X,1565058457,384610,3327
X,1565058458,383951,3164
X,1565058458,384114,2713
X,1565058459,383995,2631
X,1565058460,383995,3920
X,1565058460,384222,2613
X,1565058461,384247,1375
X,1565058461,384156,1663
X,1565058462,384299,1628
X,1565058462,384198,1610
X,1565058463,384206,1557
