30,363407,4745
X,1558985831,364230,759
X,1558985831,364079,608
X,1558985832,363946,728
X,1558985832,364017,558
X,1558985833,364059,511
X,1558985834,364017,502
X,1558985834,364058,935
X,1558985835,364106,693
X,1558985835,363978,877
X,1558985836,364015,798
X,1558985836,364104,561
X,1558985837,364150,587
X,1558985838,364161,397
X,1558985838,364093,596
X,1558985839,364076,563
X,1558985839,363886,1145
X,1558985840,364016,865
X,1558985840,364136,815
X,1558985841,364048,953
A,1558985841,364079,284
T,1558985841,2935
R,1558985841,5C00DDFC91
X,1558985843,363948,841
X,1558985843,364099,760
X,1558985844,364172,339
X,1558985845,364143,524
X,1558985845,364145,644
X,1558985845,364164,558
X,1558985845,364140,401
X,1558985846,364067,576
X,1558985846,364124,218
X,1558985847,364193,294
X,1558985848,364182,732
X,1558985848,364176,779
X,1558985849,364224,707
X,1558985849,364256,1891
X,1558985850,364009,2303
X,1558985850,364626,7094
P,1558985851,5327
X,1558985851,363632,6184
X,1558985852,363937,1257
X,1558985852,364050,1770
X,1558985853,364104,1149
X,1558985853,363972,824
X,1558985854,363914,669
X,1558985854,363954,602
X,1558985855,363928,789
X,1558985856,363836,853
X,1558985856,363965,1492
X,1558985857,363983,1970
X,1558985857,364096,706
X,1558985858,364140,488
A,1558985858,364080,388
T,1558985858,2935
R,1558985858,5C00DDFC91
X,1558985860,364083,486
X,1558985860,364071,812
X,1558985861,364031,290
X,1558985861,364070,398
X,1558985862,364018,279
X,1558985863,363983,705
X,1558985863,364062,398
X,1558985864,364047,633
X,1558985864,364039,541
X,1558985865,364008,609
X,1558985865,363983,742
X,1558985866,363997,568
X,1558985867,363950,1070
X,1558985867,364006,712
X,1558985868,364003,575
X,1558985868,363991,267
X,1558985869,364016,1060
X,1558985869,364003,645
X,1558985870,363874,747
X,1558985871,363947,823
X,1558985871,363971,631
X,1558985872,364194,1539
X,1558985872,364102,5144
X,1558985873,364215,3543
X,1558985873,364039,4825
X,1558985874,363479,3375
X,1558985875,364026,1748
X,1558985875,363985,2450
X,1558985876,364229,1486
X,1558985876,364301,714
A,1558985876,364024,427
T,1558985876,2936
R,1558985877,5C00DDFC91
X,1558985878,364088,1153
X,1558985879,364537,5763
X,1558985879,364210,1486
X,1558985880,364043,622
X,1558985880,364146,434
P,1558985881,5328
X,1558985881,364083,285
X,1558985882,364083,924
X,1558985882,364035,582
X,1558985883,364008,486
X,1558985883,364049,1562
X,1558985884,364136,805
X,1558985884,363969,2960
X,1558985885,364175,480
X,1558985886,364140,225
X,1558985886,364125,611
X,1558985886,364162,582
X,1558985886,364118,527
