H,1551492158,147519
X,1551492158,411406,746
X,1551492159,411360,699
X,1551492159,411169,1015
X,1551492160,411624,1040
X,1551492160,411897,1279
X,1551492161,411653,3328
X,1551492161,411406,1168
X,1551492162,411226,506
X,1551492163,411544,1117
X,1551492163,411612,6423
X,1551492164,411523,10386
X,1551492164,411753,972
X,1551492165,411583,936
X,1551492165,411530,572
A,1551492165,411429,541
T,1551492166,2797
U,1551492166,64657
X,1551492167,412008,662
X,1551492168,411680,455
X,1551492169,411552,337
X,1551492169,411433,305
X,1551492170,411366,267
X,1551492170,411501,721
X,1551492171,411779,757
X,1551492171,411586,647
X,1551492172,411470,448
X,1551492173,411384,355
X,1551492173,411345,632
X,1551492174,411513,649
X,1551492174,411567,669
X,1551492175,411449,577
X,1551492175,411394,393
X,1551492176,411289,1303
X,1551492177,411457,946
X,1551492177,411559,901
X,1551492178,411443,830
X,1551492178,411344,580
X,1551492179,411287,756
A,1551492179,411505,721
T,1551492179,2797
U,1551492179,64657
X,1551492181,411135,4787
X,1551492181,411285,2582
X,1551492182,410722,3681
X,1551492182,411077,454
X,1551492183,411186,833
X,1551492184,411357,674
X,1551492184,410989,5695
X,1551492185,411207,444
X,1551492185,411116,593
P,1551492186,5114
X,1551492186,411109,324
X,1551492186,411312,16522
X,1551492187,411236,1805
X,1551492188,411213,474
X,1551492188,411143,457
X,1551492189,411107,351
X,1551492189,411108,482
X,1551492190,411202,930
X,1551492190,411316,459
X,1551492190,411331,612
X,1551492191,411240,606
X,1551492191,411236,491
X,1551492192,411241,376
X,1551492192,411299,772
X,1551492193,411387,534
X,1551492193,411318,323
X,1551492194,411219,513
A,1551492194,411220,310
T,1551492194,2797
U,1551492194,64657
X,1551492196,411300,465
X,1551492196,411392,270
X,1551492197,411344,338
X,1551492198,411376,533
X,1551492198,411393,344
X,1551492199,411372,1813
X,1551492199,411425,641
X,1551492200,411751,2136
X,1551492200,411145,5786
X,1551492201,411421,439
X,1551492202,411395,409
X,1551492202,411431,428
X,1551492203,411505,824
X,1551492203,411531,776
X,1551492204,411532,459
X,1551492204,411598,584
X,1551492205,411497,384
X,1551492206,411505,373
X,1551492206,411584,682
X,1551492207,411688,623
X,1551492207,411617,669
X,1551492208,411581,385
X,1551492208,411564,302
A,1551492208,411483,388
T,1551492209,2797
U,1551492209,64657
X,1551492210,411683,662
X,1551492211,411622,951
X,1551492212,411570,411
X,1551492212,411576,639
X,1551492213,411595,694
X,1551492213,411687,888
X,1551492214,411732,581
X,1551492214,411640,564
P,1551492215,5112
X,1551492215,411673,549
X,1551492216,411590,281
X,1551492216,411672,853
X,1551492217,411897,1507
X,1551492217,411908,10247
X,1551492218,412164,3163
X,1551492218,412141,675
X,1551492219,412025,270
X,1551492219,412104,364
X,1551492220,412264,375
X,1551492221,412230,421
X,1551492221,412173,357
X,1551492222,412184,710
X,1551492222,412178,383
X,1551492223,412183,684
A,1551492223,411876,694
T,1551492223,2797
U,1551492223,64657
X,1551492225,411745,1252
X,1551492225,411441,419
X,1551492226,411663,485
X,1551492227,411752,645
X,1551492227,411541,6601
X,1551492228,411998,862
X,1551492228,411678,336
X,1551492229,411588,460
X,1551492229,411549,545
X,1551492230,411533,345
X,1551492231,411621,705
X,1551492231,411770,552
X,1551492231,411781,1005
X,1551492231,411536,389
X,1551492232,411428,322
X,1551492232,411387,319
X,1551492233,411417,576
X,1551492234,411544,1005
X,1551492234,411675,1057
X,1551492235,411495,643
X,1551492235,411458,283
X,1551492236,411509,655
X,1551492236,411476,466
X,1551492237,411573,693
X,1551492238,411753,783
A,1551492238,411581,611
T,1551492238,2797
U,1551492238,64657
X,1551492239,411557,346
X,1551492240,411564,297
X,1551492241,411652,505
X,1551492241,411911,951
X,1551492242,411850,418
X,1551492242,411683,650
X,1551492243,411613,393
X,1551492243,411598,278
P,1551492244,5112
X,1551492244,411616,374
X,1551492245,411720,620
X,1551492245,411798,801
X,1551492246,411688,711
X,1551492246,411645,615
X,1551492247,411554,586
X,1551492247,411627,677
X,1551492248,411708,680
X,1551492249,411781,605
X,1551492249,411693,442
X,1551492250,411608,421
X,1551492250,411552,468
A,1551492250,411670,359
T,1551492250,2797
U,1551492251,64657
