552193049,422349,1479
X,1552193049,422764,569
X,1552193050,423512,772
A,1552193050,422803,3865
T,1552193050,2836
R,1552193050,700D9B77F
X,1552193052,422236,1478
X,1552193052,421871,1049
X,1552193053,422512,1485
X,1552193053,423140,1102
X,1552193054,422211,1537
X,1552193055,420646,1535
X,1552193055,416474,6550
P,1552193055,5073
X,1552193056,418022,5469
X,1552193056,419820,1819
X,1552193057,420866,2534
X,1552193057,421354,3201
X,1552193058,418300,9298
X,1552193059,415450,7228
X,1552193059,418635,3939
X,1552193060,415885,6241
X,1552193060,417344,7025
X,1552193061,419789,3489
X,1552193061,422133,1580
X,1552193062,417906,9432
X,1552193063,417123,3947
X,1552193063,413643,5528
X,1552193064,418415,5666
X,1552193064,419540,2510
X,1552193065,419796,2662
X,1552193065,421156,1349
X,1552193066,421989,587
X,1552193066,419833,3183
X,1552193067,422446,1877
X,1552193068,422944,970
X,1552193068,422746,720
X,1552193069,422754,1249
X,1552193069,423014,711
X,1552193070,422710,1528
X,1552193070,422743,1203
X,1552193071,422663,507
X,1552193072,422765,532
X,1552193072,422947,634
X,1552193073,423364,606
X,1552193073,423576,777
X,1552193074,423377,1298
X,1552193074,423012,876
X,1552193075,423455,616
X,1552193076,423354,650
X,1552193076,423178,298
X,1552193077,423082,652
X,1552193077,423236,417
X,1552193077,422376,1150
X,1552193077,421068,1645
X,1552193078,421261,685
X,1552193079,421520,1202
X,1552193079,421847,1625
X,1552193080,420847,1205
X,1552193080,421759,1377
X,1552193081,421732,1250
X,1552193081,422207,1378
X,1552193082,419897,2965
X,1552193083,419600,1655
X,1552193083,420021,1633
X,1552193084,419589,1542
X,1552193084,421377,1605
P,1552193084,5071
X,1552193085,421808,1638
X,1552193085,416156,7090
X,1552193086,419967,6047
X,1552193087,420588,1420
X,1552193087,422102,1731
X,1552193088,421499,1830
X,1552193088,422753,1799
X,1552193089,423243,672
X,1552193089,423080,787
X,1552193090,422641,569
X,1552193090,422948,678
A,1552193090,422924,2315
T,1552193091,2836
R,1552193091,700D9B77F
X,1552193092,423577,1242
X,1552193093,422968,1286
X,1552193094,422656,409
X,1552193094,421850,835
X,1552193095,421854,509
X,1552193095,420783,1155
X,1552193096,422383,2342
X,1552193096,422731,2802
X,1552193097,423333,1340
X,1552193098,424051,643
X,1552193098,423764,760
X,1552193099,419877,4234
X,1552193099,420640,1603
X,1552193100,422044,1589
X,1552193100,422940,2389
X,1552193101,423858,916
X,1552193102,423432,1777
X,1552193102,416440,7417
X,1552193103,414279,6415
X,1552193103,416787,5932
X,1552193104,422222,1891
X,1552193104,420888,2537
X,1552193105,419882,1227
X,1552193106,421784,3448
X,1552193106,419613,4554
X,1552193107,422056,1865
X,1552193107,422371,832
X,1552193108,421691,1397
X,1552193108,421065,1339
X,1552193109,421060,2094
X,1552193110,420631,3492
X,1552193110,420196,1587
X,1552193111,416522,8863
X,1552193111,415693,6229
X,1552193112,418992,
