,
P,1559716146,5198
P,1559716176,5198
P,1559716205,5197
P,1559716235,5197
P,1559716264,5197
P,1559716293,5197
P,1559716323,5198
P,1559716352,5196
P,1559716381,5199
P,1559716410,5198
P,1559716440,5197
P,1559716470,5198
P,1559716499,5198
P,1559716529,5197
P,1559716558,5199
P,1559716587,5198
P,1559716616,5196
P,1559716646,5196
P,1559716675,5199
P,1559716704,5196
P,1559716734,5199
P,1559716764,5200
P,1559716793,5200
P,1559716822,5196
P,1559716852,5197
P,1559716881,5200
P,1559716910,5197
P,1559716939,5199
P,1559716969,5199
P,1559716998,5198
P,1559717027,5197
P,1559717058,5199
P,1559717087,5197
P,1559717116,5200
P,1559717145,5196
P,1559717175,5199
P,1559717204,5196
P,1559717233,5200
O,1559717241,141999,796
O,1559717242,142105,210
O,1559717243,141938,242
O,1559717243,142145,551
O,1559717244,142235,205
O,1559717244,142452,123
O,1559717245,142505,189
O,1559717245,142264,194
O,1559717246,142347,178
O,1559717247,142490,195
O,1559717247,142408,149
O,1559717248,141929,405
O,1559717248,141902,141
O,1559717249,141863,112
O,1559717249,142136,272
O,1559717250,142218,112
O,1559717251,142362,191
O,1559717251,142243,225
O,1559717252,142125,361
O,1559717252,142087,151
O,1559717253,142052,258
O,1559717253,142160,211
O,1559717254,142224,155
O,1559717255,142337,156
O,1559717255,142349,214
O,1559717256,142427,170
O,1559717256,142460,270
O,1559717257,142468,175
O,1559717257,142408,177
O,1559717258,142424,210
O,1559717259,142545,194
O,1559717259,142533,204
O,1559717260,142324,188
O,1559717260,142203,101
O,1559717261,142387,206
O,1559717261,142286,350
O,1559717262,142359,160
O,1559717262,142421,242
O,1559717263,142452,79
P,1559717263,5188
O,1559717264,142342,181
O,1559717264,142273,201
O,1559717265,142259,200
O,1559717265,142165,242
O,1559717266,142295,146
O,1559717266,142308,186
O,1559717267,142457,150
O,1559717267,142370,84
O,1559717267,142538,182
O,1559717268,142561,154
O,1559717268,142485,390
O,1559717269,142273,216
O,1559717269,142371,340
O,1559717270,142387,193
O,1559717271,142369,146
O,1559717271,142338,189
O,1559717272,142287,143
O,1559717272,142324,238
O,1559717273,142231,214
O,1559717273,142439,153
O,1559717274,142598,182
O,1559717275,142645,142
