19384,148667,655
X,1559949385,148589,575
X,1559949386,148922,501
X,1559949386,149286,275
X,1559949387,149220,257
O,1559949387,149212,484
O,1559949388,148902,498
O,1559949388,148702,318
O,1559949389,148396,146
O,1559949390,148501,440
O,1559949390,148552,580
P,1559949390,5138
O,1559949391,148431,627
O,1559949391,148629,678
O,1559949392,148430,451
O,1559949392,148472,473
O,1559949393,148425,241
O,1559949394,148322,570
O,1559949394,148191,592
O,1559949395,146598,1452
O,1559949395,147496,760
O,1559949396,147719,515
O,1559949396,147797,506
O,1559949397,147626,446
O,1559949398,147747,615
O,1559949398,146584,2068
O,1559949399,144763,1353
O,1559949399,145056,1273
O,1559949400,146003,904
O,1559949400,145994,1994
O,1559949401,144145,2112
O,1559949402,145011,3274
O,1559949402,146886,1247
O,1559949403,147225,304
O,1559949403,147169,533
O,1559949404,147761,586
O,1559949404,148157,188
O,1559949405,148144,265
O,1559949406,148118,95
O,1559949406,148127,148
O,1559949407,148122,39
O,1559949407,148065,97
O,1559949408,147971,128
O,1559949408,147868,171
O,1559949409,147888,246
O,1559949409,147785,336
O,1559949410,147844,146
O,1559949411,147323,676
O,1559949411,147221,553
O,1559949412,147600,806
O,1559949412,147154,1008
O,1559949412,147227,528
O,1559949412,147397,942
O,1559949413,147532,687
O,1559949414,147646,972
O,1559949414,147232,423
O,1559949415,147051,838
O,1559949415,145493,1535
O,1559949416,145416,1214
O,1559949416,145351,1652
O,1559949417,146747,358
O,1559949418,146633,902
O,1559949418,146590,1444
O,1559949419,146955,1130
O,1559949419,147297,361
P,1559949420,5140
O,1559949420,147294,329
O,1559949420,147277,600
O,1559949421,147221,671
O,1559949422,147370,389
O,1559949422,147668,196
O,1559949423,147671,165
O,1559949423,147830,137
O,1559949424,147525,358
O,1559949424,147485,582
O,1559949425,147012,685
O,1559949426,147239,614
O,1559949426,147191,188
O,1559949427,147411,253
O,1559949427,147231,490
O,1559949428,147104,242
O,1559949428,147192,404
