3006,369658,2668
X,1558663006,369787,1200
X,1558663007,370106,1760
X,1558663007,369914,703
X,1558663008,369693,4844
X,1558663008,369908,1423
X,1558663009,369531,3136
X,1558663009,369521,2611
X,1558663010,369267,2846
X,1558663011,369285,1521
X,1558663011,369606,1056
X,1558663012,369651,1041
X,1558663012,369601,995
X,1558663013,369579,800
X,1558663013,369500,951
X,1558663014,369584,590
A,1558663014,369417,806
T,1558663014,2861
R,1558663015,5C00DDFC91
X,1558663016,369497,651
X,1558663017,369668,647
X,1558663017,369612,607
X,1558663018,369623,739
X,1558663018,369615,1176
X,1558663019,369486,951
X,1558663020,369405,986
X,1558663020,369569,589
X,1558663021,369538,753
X,1558663021,369364,787
X,1558663022,369319,684
X,1558663022,369470,1162
X,1558663023,369577,1161
X,1558663024,369733,742
X,1558663024,369633,683
X,1558663025,369550,772
X,1558663025,369702,912
X,1558663026,370273,2919
X,1558663026,368957,5057
X,1558663027,369278,1703
X,1558663028,369478,966
X,1558663028,369497,961
X,1558663029,369617,593
X,1558663029,369589,679
X,1558663030,369577,848
X,1558663030,369778,767
A,1558663031,369561,459
T,1558663031,2861
R,1558663031,5C00DDFC91
X,1558663032,369844,820
P,1558663033,5427
X,1558663033,369855,614
X,1558663034,369892,706
X,1558663034,369748,537
X,1558663035,369800,1270
X,1558663035,369506,3193
X,1558663036,369999,1044
X,1558663036,369964,936
X,1558663037,369976,931
X,1558663038,370084,817
X,1558663038,369893,1312
X,1558663039,369881,771
X,1558663039,369791,848
X,1558663039,370073,580
X,1558663039,370097,567
X,1558663040,369921,931
X,1558663041,369854,615
X,1558663041,369681,3251
X,1558663042,369573,848
X,1558663042,369835,544
X,1558663043,370026,507
X,1558663043,370100,528
X,1558663044,370134,549
X,1558663045,370190,715
X,1558663045,369949,1499
X,1558663046,370147,1521
X,1558663046,370356,1887
X,1558663047,370478,1053
X,1558663047,370490,1151
X,1558663048,370245,1548
X,1558663049,370319,475
A,1558663049,369957,746
T,1558663049,2861
R,1558663049,5C00DDFC91
X,1558663051,370345,1292
X,1558663051,370410,833
X,1558663052,370224,1065
X,1558663052,370244,847
X,1558663053,370374,785
X,1558663053,370446,610
X,1558663054,370466,670
X,1558663054,370555,585
X,1558663055,370545,595
X,1558663056,370472,444
X,1558663056,370372,421
X,1558663057,370305,751
X,1558663057,370399,478
X,1558663058,370436,827
X,1558663058,370414,1045
X,1558663059,370371,669
X,1558663060,370182,880
X,1558663060,370164,868
X,1558663061,370103,617
X,1558663061,370139,583
X,1558663062,370146,402
P,1558663062,5427
X,1558663062,370152,355
X,1558663063,370305,989
A,1558663063,370329,452
T,1558663063,2861
R,1558663064,5C00DDFC91
