671,368012,2753
X,1560375971,368480,4244
X,1560375971,368270,828
X,1560375972,368263,420
X,1560375972,368217,332
X,1560375973,368255,8303
X,1560375974,367902,1976
X,1560375974,367786,3965
X,1560375975,368463,1013
X,1560375975,368315,3267
X,1560375976,367964,4424
X,1560375976,367513,16250
X,1560375977,368140,9598
X,1560375977,368552,7846
X,1560375978,368460,12618
X,1560375979,368232,4425
X,1560375979,368672,9443
X,1560375980,368322,11538
X,1560375980,368348,1788
X,1560375981,368273,1739
X,1560375981,368373,7322
P,1560375982,5144
X,1560375982,368331,5104
X,1560375983,368123,3280
X,1560375983,368412,829
A,1560375983,368315,258
T,1560375983,2906
U,1560375984,64657
X,1560375985,367420,3067
X,1560375986,368327,5864
X,1560375986,371192,15795
X,1560375987,369543,23180
X,1560375987,368557,14750
X,1560375988,373443,11581
X,1560375989,331049,52278
X,1560375989,150665,1308
X,1560375990,150217,2113
X,1560375990,150021,269
X,1560375991,149866,295
X,1560375991,149724,164
X,1560375992,149588,270
X,1560375992,149419,211
X,1560375993,149249,227
X,1560375994,149170,347
X,1560375994,149014,121
X,1560375995,148927,223
O,1560375995,148882,229
O,1560375996,148892,241
O,1560375996,148829,196
O,1560375997,148863,309
O,1560375998,148598,183
O,1560375998,148532,205
O,1560375999,148604,218
O,1560375999,148615,145
O,1560376000,148618,190
O,1560376000,148609,138
O,1560376001,148557,106
O,1560376002,148591,74
O,1560376002,148553,190
O,1560376003,148496,118
O,1560376003,148356,363
O,1560376004,148296,196
O,1560376004,148297,137
O,1560376005,148238,299
O,1560376006,148415,72
O,1560376006,148440,133
O,1560376007,148431,51
O,1560376007,148354,118
O,1560376008,148288,176
O,1560376008,148152,106
O,1560376009,148166,66
O,1560376010,148204,155
O,1560376010,148193,85
O,1560376011,148210,170
O,1560376011,148196,130
