499,375152,1140
X,1558208499,375010,633
X,1558208499,373578,15544
X,1558208500,318543,25233
X,1558208500,148387,2015
X,1558208501,148764,1383
X,1558208501,147681,411
X,1558208502,147438,177
X,1558208503,147301,260
X,1558208503,147160,118
X,1558208504,147057,123
X,1558208504,146934,133
X,1558208505,146822,70
X,1558208505,146760,110
X,1558208506,146696,72
O,1558208507,146637,88
O,1558208507,146569,109
O,1558208508,146523,213
O,1558208508,146484,97
O,1558208509,146466,116
O,1558208509,146447,140
O,1558208510,146386,148
O,1558208511,146379,100
O,1558208511,146325,116
O,1558208512,146237,110
O,1558208512,146260,147
O,1558208513,146220,75
O,1558208513,146182,94
O,1558208514,146167,39
O,1558208515,146130,112
O,1558208515,146090,126
P,1558208516,5190
O,1558208516,146077,101
O,1558208516,146042,120
O,1558208517,146015,115
O,1558208517,145997,168
O,1558208518,145913,208
O,1558208519,145972,112
O,1558208519,145933,106
O,1558208520,145930,114
O,1558208520,145885,170
O,1558208521,145929,133
O,1558208521,145963,124
O,1558208522,145822,76
O,1558208523,145866,83
O,1558208523,145877,97
O,1558208524,145848,126
O,1558208524,145859,81
O,1558208525,145831,93
O,1558208525,145824,78
O,1558208526,145789,118
O,1558208527,145773,71
O,1558208527,145783,167
O,1558208528,145734,182
O,1558208528,145673,155
O,1558208529,145697,105
O,1558208529,145731,96
O,1558208530,145764,69
O,1558208530,145635,166
O,1558208531,145590,146
O,1558208532,145665,88
O,1558208532,145627,169
O,1558208533,145683,170
O,1558208533,145637,179
O,1558208534,145665,185
O,1558208534,145690,98
O,1558208535,145688,62
O,1558208536,145619,133
O,1558208536,145577,101
O,1558208537,145459,231
O,1558208537,145486,248
O,1558208538,145453,244
O,1558208538,145507,113
O,1558208539,145486,178
O,1558208540,145536,148
O,1558208540,145392,96
O,1558208540,145594,118
O,1558208540,145726,204
O,1558208541,145561,495
O,1558208541,145638,244
O,1558208542,145565,232
O,1558208543,145624,207
O,1558208543,145520,159
O,1558208544,145573,106
O,1558208544,145648,152
P,1558208545,5190
O,1558208545,145529,207
O,1558208545,145596,151
O,1558208546,145523,233
O,1558208547,145400,159
O,1558208547,145401,86
O,1558208548,145411,135
O,1558208548,145448,189
O,1558208549,145355,158
O,1558208549,145395,193
O,1558208550,145362,120
O,1558208551,145467,131
O,1558208551,145342,252
O,1558208552,145291,213
O,1558208552,145375,232
O,1558208553,145409,175
O,1558208553,145246,249
O,1558208554,145266,231
O,1558208555,145338,162
O,1558208555,145296,135
O,1558208556,145280,394
O,1558208556,145382,110
T,1558208556,2891
P,1558208575,5202
P,1558208604,5201
P,1558208633,5199
P,1558208663,5198
P,1558208692,5202
P,1558208721,5201
P,1558208750,5202
