072,396196,527
X,1559874372,395986,699
X,1559874373,395913,953
X,1559874374,395795,1085
X,1559874374,395934,1023
X,1559874375,396075,1024
X,1559874375,395975,778
X,1559874376,396049,655
X,1559874376,396036,1072
X,1559874377,396191,1020
X,1559874378,396195,1227
X,1559874378,396136,726
X,1559874379,395887,933
X,1559874379,395808,514
X,1559874380,395917,786
A,1559874380,395897,589
T,1559874380,2852
R,1559874380,700D9B753
X,1559874382,395723,782
X,1559874382,395871,882
X,1559874383,395837,588
X,1559874384,395817,799
X,1559874384,395911,728
X,1559874385,395979,1112
X,1559874385,395874,975
X,1559874386,395808,905
X,1559874386,395840,774
X,1559874387,395732,1031
X,1559874388,395703,1292
X,1559874388,395801,1414
X,1559874389,396124,1241
X,1559874389,396246,1671
X,1559874390,395871,1732
X,1559874390,396111,855
X,1559874391,396044,617
X,1559874392,395860,1056
X,1559874392,395773,594
X,1559874393,395899,1087
X,1559874393,395971,624
X,1559874394,395925,914
X,1559874394,395688,1234
X,1559874395,395827,1535
X,1559874395,395727,1487
X,1559874396,395345,1356
P,1559874396,5146
X,1559874397,395805,807
X,1559874397,395354,1180
X,1559874398,395361,1022
X,1559874398,395260,1198
X,1559874399,395247,1243
X,1559874399,394724,1340
X,1559874400,395210,858
X,1559874401,394915,1194
X,1559874401,395097,603
X,1559874402,395140,1142
X,1559874402,395212,1291
X,1559874403,395490,1347
X,1559874403,395549,993
X,1559874404,395407,847
X,1559874405,395140,533
X,1559874405,395533,1443
X,1559874406,395149,920
A,1559874406,395693,1014
T,1559874406,2853
R,1559874406,700D9B753
X,1559874408,395741,1238
X,1559874408,395225,816
X,1559874409,395592,1343
X,1559874409,395097,1507
X,1559874409,395067,1398
X,1559874410,395100,945
X,1559874410,395276,1080
X,1559874411,395417,924
X,1559874411,394659,1661
X,1559874412,395365,1124
X,1559874412,395063,1222
X,1559874413,395178,1221
X,1559874414,395175,832
X,1559874414,395438,865
X,1559874415,395629,1114
X,1559874415,395776,1111
