51394550,380809,6939
X,1551394550,381308,10280
X,1551394551,381669,6686
X,1551394552,380678,4188
X,1551394552,380940,5172
X,1551394553,380776,8166
X,1551394553,381432,1471
X,1551394554,381339,699
X,1551394554,381316,422
X,1551394555,381491,1449
X,1551394556,381523,717
X,1551394556,381455,7094
P,1551394556,5130
X,1551394557,381387,1170
X,1551394557,381362,581
X,1551394558,381224,658
X,1551394558,380984,820
X,1551394559,381156,576
X,1551394559,380962,754
X,1551394560,380889,716
X,1551394561,381153,679
X,1551394561,381239,735
X,1551394562,381156,743
X,1551394562,381152,647
X,1551394563,381156,543
X,1551394563,381250,588
A,1551394563,381102,846
T,1551394564,2823
R,1551394564,5C00DDFC91
X,1551394565,381216,473
X,1551394566,381366,699
X,1551394567,381208,576
X,1551394567,381214,616
X,1551394568,381269,5274
X,1551394568,381522,1641
X,1551394569,381215,1510
X,1551394569,381396,745
X,1551394570,381539,790
X,1551394571,380476,14622
X,1551394571,381569,3848
X,1551394572,381396,4376
X,1551394572,380042,20749
X,1551394573,381571,26159
X,1551394573,380743,29184
X,1551394574,380916,12050
X,1551394575,380564,13833
X,1551394575,381019,17364
X,1551394576,381910,12920
X,1551394576,381079,10944
X,1551394577,380382,13553
X,1551394577,380712,12867
X,1551394578,381381,7365
X,1551394579,381421,4093
X,1551394579,380850,5741
X,1551394580,380800,1002
X,1551394580,380821,693
X,1551394581,380902,615
X,1551394581,380836,854
X,1551394582,380841,567
X,1551394582,380621,1751
X,1551394583,380579,6971
X,1551394584,380516,6545
X,1551394584,380411,8863
X,1551394585,380046,12024
X,1551394585,380971,12703
X,1551394586,380872,13305
X,1551394586,380846,14241
P,1551394587,5128
X,1551394587,380590,11339
X,1551394588,380940,12147
X,1551394588,381338,9764
X,1551394589,380749,3323
X,1551394589,380416,4261
X,1551394590,380088,1298
X,1551394590,380244,1507
X,1551394591,380018,8557
X,1551394591,380854,12782
X,1551394591,380324,13513
X,1551394592,380613,19164
X,1551394592,381568,11797
X,1551394593,380791,11013
X,1551394593,380873,10763
X,1551394594,381203,7669
X,1551394595,380946,2116
X,1551394595,381099,3878
X,1551394596,380186,23082
X,1551394596,380839,27854
X,1551394597,380766,5870
X,1551394597,381021,4538
X,1551394598,380292,9974
X,1551394599,381270,5501
X,1551394599,380812,2470
X,1551394600,381004,870
X,1551394600,380962,932
X,1551394601,381114,994
X,1551394601,381055,1083
X,1551394602,380978,1257
X,1551394603,381024,659
X,1551394603,380984,482
X,1551394604,380929,597
X,1551394604,380675,1782
X,1551394605,380144,5061
X,1551394605,379880,6712
X,1551394606,379867,19155
X,1551394607,380931,17396
X,1551394607,380712,12786
X,1551394608,380417,10157
X,1551394608,381835,15004
X,1551394609,381080,673
X,1551394609,381083,1085
X,1551394610,381183,722
X,1551394610,381307,481
X,1551394611,381124,514
A,1551394611,381102,718
T,1551394611,2824
R,1551394611,5C00DDFC91
X,1551394613,380970,2179
X,1551394614,380757,7822
X,1551394614,381057,2373
X,1551394615,380953,1208
X,1551394615,381081,735
P,1551394616,5131
X,1551394616,381027,1079
X,1551394616,381059,719
X,1551394617,381166,591
X,1551394618,381274,684
X,1551394618,380847,815
X,1551394619,380513,1133
X,1551394619,380250,1061
X,1551394620,380655,1196
X,1551394620,380251,633
X,1551394621,380530,657
X,1551394621,380748,702
X,1551394622,381063,526
X,1551394623,380899,579
X,1551394623,380724,957
X,1551394624,380620,823
X,1551394624,380536,890
X,1551394625,380451,936
X,1551394625,380800,794
X,1551394626,380976,732
X,1551394627,380610,1162
X,1551394627,380710,883
X,1551394628,380957,819
X,1551394628,380830,357
X,1551394629,380761,804
