069312,621649,6963
X,1559769313,625293,14905
X,1559769313,620781,63899
X,1559769314,632937,22852
X,1559769314,627539,22319
X,1559769315,628277,38514
X,1559769316,628247,20254
X,1559769316,630811,26820
X,1559769317,627334,12143
X,1559769317,629850,14917
X,1559769318,630427,33261
X,1559769318,628486,20384
X,1559769319,628411,7513
X,1559769320,628520,25497
X,1559769320,626861,42303
X,1559769321,625553,1006
X,1559769321,625346,30134
X,1559769322,619896,27901
X,1559769322,622926,21722
X,1559769323,625351,28958
X,1559769324,625713,12116
X,1559769324,629814,26426
X,1559769325,629562,11354
X,1559769325,627002,21500
X,1559769326,627670,16299
X,1559769326,627591,58082
X,1559769327,627954,53199
X,1559769328,626882,26343
X,1559769328,626225,12041
X,1559769329,625262,17988
X,1559769329,626970,24290
X,1559769330,621925,30292
X,1559769330,625450,34235
P,1559769330,5190
X,1559769331,625765,60049
X,1559769331,624361,43658
X,1559769332,624554,20571
X,1559769333,626888,23677
X,1559769333,627526,39514
X,1559769334,624660,16018
X,1559769334,623657,4307
X,1559769335,624750,37812
X,1559769335,626123,8558
X,1559769336,625571,7675
X,1559769337,625720,4675
X,1559769337,625308,4198
X,1559769338,625957,3768
X,1559769338,625028,6493
X,1559769339,624873,8069
X,1559769339,627314,21877
X,1559769340,626055,11147
X,1559769341,629032,9470
X,1559769341,628269,6755
X,1559769341,624650,9665
X,1559769341,629872,7265
X,1559769342,626592,14804
X,1559769342,623495,19514
X,1559769343,627091,18864
X,1559769344,626954,5456
X,1559769344,625126,21124
X,1559769345,625700,14518
X,1559769345,626801,21909
X,1559769346,626146,34390
X,1559769346,630180,21999
X,1559769347,630920,24174
X,1559769348,628694,21532
X,1559769348,626781,35979
X,1559769349,625754,32189
X,1559769349,627354,22730
X,1559769350,626951,14115
X,1559769350,627356,21869
X,1559769351,631189,27390
X,1559769352,627943,34000
X,1559769352,626871,36232
X,1559769353,627924,12685
X,1559769353,623797,21887
X,1559769354,626699,34466
X,1559769354,629156,11657
X,1559769355,627643,35325
X,1559769355,626554,27037
X,1559769356,626153,34248
X,1559769357,627712,53879
X,1559769357,626455,43948
X,1559769358,626543,25715
X,1559769358,625183,17911
X,1559769359,632625,31626
X,1559769359,620282,33549
P,1559769360,5192
X,1559769360,618137,43884
