6854,375814,2084
X,1556066854,374815,15667
X,1556066855,375258,7991
X,1556066855,375720,1956
X,1556066856,375733,2639
X,1556066856,375218,12255
X,1556066857,374725,8345
X,1556066858,375760,17775
X,1556066858,374730,25738
X,1556066859,376191,16245
X,1556066859,376001,12694
X,1556066859,375623,12527
X,1556066859,375018,5376
X,1556066860,376147,9128
X,1556066860,375439,17528
X,1556066861,375697,4536
X,1556066862,375363,1158
X,1556066862,375429,653
X,1556066863,375370,551
X,1556066863,375154,1105
X,1556066864,375316,655
X,1556066864,375171,1217
X,1556066865,375309,590
X,1556066866,375286,766
X,1556066866,375302,758
X,1556066867,375153,976
X,1556066867,374989,2056
X,1556066868,375100,391
X,1556066868,374613,10531
X,1556066869,375099,4781
X,1556066870,374929,2964
X,1556066870,375195,635
X,1556066871,375000,17085
P,1556066871,5417
X,1556066871,375286,4244
X,1556066872,374723,19429
X,1556066872,375763,17617
X,1556066873,375304,10152
X,1556066874,375119,19758
X,1556066874,375826,13218
X,1556066875,374627,12434
X,1556066875,375390,17447
X,1556066876,375199,19022
X,1556066876,375670,7791
X,1556066877,375733,15429
X,1556066878,375390,1956
X,1556066878,375690,2146
X,1556066879,375704,15010
X,1556066879,376029,8109
X,1556066880,376216,19269
X,1556066880,375269,27424
X,1556066881,375285,5535
X,1556066882,374991,8906
X,1556066882,375263,941
X,1556066883,374915,5818
X,1556066883,375610,4180
X,1556066884,375464,1965
X,1556066884,375394,404
X,1556066885,374886,2262
X,1556066886,375991,12919
X,1556066886,375046,16919
X,1556066887,375817,20199
X,1556066887,376021,20098
X,1556066888,376346,15490
X,1556066888,376884,29180
X,1556066889,376308,26519
X,1556066889,376194,19436
X,1556066890,374925,15323
X,1556066891,374534,19038
X,1556066891,374773,16365
X,1556066892,375301,16911
X,1556066892,375228,895
X,1556066893,375441,5966
X,1556066893,374899,3333
X,1556066894,375323,938
X,1556066895,374765,11288
X,1556066895,374853,13882
X,1556066896,375081,13329
X,1556066896,375825,22702
X,1556066897,375687,18571
X,1556066897,376356,12125
X,1556066898,375136,10784
X,1556066899,375092,9418
X,1556066899,375485,2729
X,1556066900,375275,824
X,1556066900,375758,15003
X,1556066900,375365,7162
P,1556066900,5451
X,1556066900,375625,5155
X,1556066901,376814,11592
X,1556066902,375391,11290
X,1556066902,375257,12109
X,1556066903,375036,3716
X,1556066903,375590,8238
X,1556066904,375794,10193
X,1556066904,374584,12628
X,1556066905,375293,2513
X,1556066906,374983,2088
X,1556066906,375259,11647
X,1556066907,375432,1641
X,1556066907,375014,5042
X,1556066908,375095,1982
X,1556066908,375106,1392
X,1556066909,374991,6083
X,1556066910,374967,3467
X,1556066910,368854,18533
X,1556066911,380204,53820
X,1556066911,373325,2386
X,1556066912,373551,1954
X,1556066912,361603,48900
X,1556066913,379997,10954
X,1556066914,374340,3738
X,1556066914,374110,1242
X,1556066915,375459,8353
X,1556066915,371068,22509
X,1556066916,374716,17178
X,1556066916,373771,1583
X,1556066917,373861,1124
X,1556066917,373937,6419
X,1556066918,372130,48027
X,1556066919,373177,3312
X,1556066919,371975,8110
X,1556066920,372747,2092
X,1556066920,372775,2664
X,1556066921,372869,1418
X,1556066921,372652,884
X,1556066922,372742,952
X,1556066923,372707,1074
X,1556066923,372735,587
A,1556066923,374879,2777
T,1556066923,2885
R,1556066924,5C00DDFC91
X,1556066925,372640,1488
X,1556066926,372754,620
