H,1552623701,147519
X,1552623701,411302,1612
X,1552623701,411199,452
X,1552623702,411342,573
X,1552623702,411338,1554
X,1552623702,411415,502
X,1552623703,411320,2544
P,1552623703,5056
X,1552623703,411249,573
X,1552623704,411030,1623
X,1552623704,411203,556
X,1552623705,411115,327
X,1552623705,410781,1321
X,1552623706,411255,402
X,1552623707,411096,1941
X,1552623707,411320,591
X,1552623708,411411,504
X,1552623708,411502,944
X,1552623709,411016,7127
X,1552623709,411078,3965
X,1552623710,411403,908
A,1552623710,411195,832
T,1552623710,2797
U,1552623710,64657
X,1552623712,411950,8613
X,1552623712,411760,848
X,1552623713,411411,853
X,1552623714,411310,2480
X,1552623714,411459,581
X,1552623715,411569,2007
X,1552623715,411581,735
X,1552623716,411842,432
X,1552623716,411714,1099
X,1552623717,411861,350
X,1552623718,411894,1089
X,1552623718,411670,572
X,1552623719,411566,511
X,1552623719,411308,1660
X,1552623720,411269,372
X,1552623720,411030,1288
X,1552623721,411225,610
X,1552623722,411334,389
X,1552623722,411363,1693
X,1552623723,411455,272
X,1552623723,411459,1696
X,1552623724,411569,650
X,1552623724,411332,387
X,1552623725,411219,1832
X,1552623726,411305,348
X,1552623726,411383,1271
X,1552623727,411584,370
X,1552623727,411622,451
X,1552623728,411878,1360
X,1552623728,411818,588
X,1552623729,411554,2261
X,1552623730,411553,768
X,1552623730,411563,2330
X,1552623731,411491,684
A,1552623731,411535,636
T,1552623731,2797
U,1552623731,64657
X,1552623733,411324,1584
P,1552623733,5056
X,1552623733,411529,1008
X,1552623734,411365,498
X,1552623734,411234,2530
X,1552623735,411229,389
X,1552623735,411322,2299
X,1552623736,411455,409
X,1552623737,411287,214
X,1552623737,411145,2900
X,1552623738,411273,557
X,1552623738,411189,1534
X,1552623739,411219,374
X,1552623739,411147,2585
X,1552623740,411473,377
X,1552623741,411388,556
X,1552623741,411245,1521
X,1552623742,411331,502
X,1552623742,411179,2680
X,1552623743,411402,571
X,1552623743,411405,2811
X,1552623743,411597,537
X,1552623744,411529,361
X,1552623744,411455,1542
X,1552623745,411658,424
X,1552623745,412046,1994
X,1552623746,412787,537
X,1552623746,412241,2139
X,1552623747,411450,687
X,1552623748,411389,366
X,1552623748,411329,1788
X,1552623749,411286,404
X,1552623749,411199,2315
X,1552623750,411301,505
X,1552623750,411265,602
X,1552623751,411124,1154
X,1552623752,410921,483
A,1552623752,411430,1866
T,1552623752,2797
U,1552623752,64657
X,1552623754,411164,1780
X,1552623754,411410,676
X,1552623755,411366,1610
X,1552623755,411599,842
X,1552623756,411664,296
X,1552623756,411374,2649
X,1552623757,411145,416
X,1552623757,410926,1772
X,1552623758,411033,377
X,1552623759,411418,537
X,1552623759,410942,1559
X,1552623760,410655,759
X,1552623760,410953,1849
X,1552623761,411020,443
X,1552623761,410887,1092
X,1552623762,411237,604
P,1552623762,5056
X,1552623763,411312,516
X,1552623763,411309,2454
X,1552623764,411448,568
X,1552623764,411345,2022
X,1552623765,411250,433
X,1552623765,411135,1262
X,1552623766,411629,849
X,1552623767,412014,1684
X,1552623767,411576,392
X,1552623768,411242,1169
X,1552623768,411215,487
X,1552623769,411407,574
X,1552623769,411269,1656
X,1552623770,409946,1062
X,1552623771,409333,3374
X,1552623771,408581,1878
X,1552623772,409858,1680
X,1552623772,410874,2320
X,1552623773,410409,1068
X,1552623773,409131,2656
X,1552623774,410282,1175
X,1552623775,410773,917
X,1552623775,410580,1693
X,1552623776,410957,676
X,1552623776,409955,931
X,1552623777,410109,1499
X,1552623777,410528,799
A,1552623777,411161,1709
T,1552623778,2797
U,1552623778,64657
X,1552623779,410907,1688
X,1552623780,411089,310
X,1552623781,410919,1359
X,1552623781,410835,493
X,1552623782,410710,942
X,1552623782,411000,1158
X,1552623783,411132,576
X,1552623783,411036,339
X,1552623784,411376,727
X,1552623784,410723,554
X,1552623784,410538,1330
X,1552623785,410390,761
X,1552623785,410453,965
X,1552623786,411284,1046
X,1552623786,411243,765
X,1552623787,411674,1152
X,1552623787,411677,586
X,1552623788,411591,374
X,1552623789,411833,1364
X,1552623789,411182,521
X,1552623790,411473,1605
X,1552623790,411579,868
X,1552623791,411773,595
P,1552623791,5056
X,1552623791,411884,986
X,1552623792,411546,671
