51380528,396509,780
X,1551380529,396454,517
X,1551380529,396498,502
X,1551380530,396410,1196
X,1551380530,396494,751
X,1551380531,396580,1095
X,1551380531,396467,612
X,1551380532,396435,797
X,1551380533,396420,814
X,1551380533,396361,386
X,1551380534,396450,797
X,1551380534,396341,953
X,1551380535,396410,515
X,1551380535,396295,1998
P,1551380536,5137
X,1551380536,396511,556
X,1551380537,396487,419
X,1551380537,396442,940
X,1551380538,396464,670
X,1551380538,396286,539
X,1551380539,396389,627
X,1551380539,396398,526
X,1551380540,396398,449
X,1551380541,396455,508
A,1551380541,396433,225
T,1551380541,2835
X,1551380542,396448,536
X,1551380543,396364,534
X,1551380544,396407,875
X,1551380544,396419,563
X,1551380545,396445,595
X,1551380545,396450,721
X,1551380546,396478,626
X,1551380546,396430,601
X,1551380547,396427,923
X,1551380548,396410,792
X,1551380548,396350,705
X,1551380549,396372,757
X,1551380549,396417,497
X,1551380550,396408,381
X,1551380550,396393,701
X,1551380551,396367,518
X,1551380552,396314,518
X,1551380552,396258,695
X,1551380553,396208,863
X,1551380553,396022,762
A,1551380553,396369,456
T,1551380553,2835
X,1551380555,396139,655
X,1551380556,396272,595
X,1551380556,396331,666
X,1551380557,396329,1190
X,1551380558,396428,2481
X,1551380558,395894,2840
X,1551380559,396285,509
X,1551380559,396283,484
X,1551380560,396320,439
X,1551380560,396229,1545
X,1551380561,396799,7507
X,1551380562,396656,911
X,1551380562,396729,466
X,1551380563,396671,638
X,1551380563,396634,761
X,1551380564,396616,598
X,1551380564,396616,901
X,1551380564,396563,533
X,1551380564,396548,576
P,1551380565,5150
X,1551380565,396567,537
X,1551380566,396473,1166
X,1551380566,396514,761
X,1551380567,396534,539
X,1551380567,396514,376
X,1551380568,396555,570
X,1551380568,396554,482
A,1551380568,396495,590
T,1551380569,2835
X,1551380570,396407,490
X,1551380571,396482,746
X,1551380572,396498,557
X,1551380572,396472,610
X,1551380573,396471,329
X,1551380573,396452,348
X,1551380574,396416,854
X,1551380574,396449,600
X,1551380575,396356,863
X,1551380576,396404,885
X,1551380576,396382,681
X,1551380577,396428,688
X,1551380577,396420,700
X,1551380578,396379,702
X,1551380578,396305,1409
X,1551380579,396020,1993
X,1551380580,396469,752
X,1551380580,396223,2114
X,1551380581,397166,8593
X,1551380581,397975,4371
X,1551380582,397733,2012
X,1551380582,397850,4848
X,1551380583,398828,9161
X,1551380584,398380,3030
X,1551380584,398448,5449
X,1551380585,398139,1496
X,1551380585,397781,2129
X,1551380586,397413,1519
X,1551380586,397020,9899
X,1551380587,396870,884
X,1551380587,396778,8813
X,1551380588,396728,3818
X,1551380589,396596,601
X,1551380589,396629,6874
X,1551380590,396660,992
X,1551380590,396584,1157
X,1551380591,396480,878
X,1551380591,396369,962
A,1551380591,396473,514
T,1551380592,2835
R,1551380592,700D9B77F
X,1551380593,396377,874
X,1551380594,396285,830
X,1551380595,396346,1014
P,1551380595,5149
X,1551380595,396345,999
X,1551380596,396360,1916
X,1551380596,396152,1488
X,1551380597,396280,960
X,1551380597,396255,986
X,1551380598,396446,2213
X,1551380599,396188,2772
X,1551380599,396374,893
X,1551380600,396372,704
X,1551380600,396395,697
X,1551380601,396444,613
X,1551380601,396171,15325
X,1551380602,395893,15690
X,1551380603,397908,3186
X,1551380603,397656,3419
X,1551380604,396781,4262
X,1551380604,396781,1704
X,1551380605,396754,833
X,1551380605,396718,1019
X,1551380605,396724,1346
X,1551380606,396678,1312
X,1551380606,396655,1083
X,1551380607,396669,833
X,1551380607,396713,1176
X,1551380608,396674,1131
