52193328,413132,8482
X,1552193328,418158,3259
X,1552193329,416699,2633
X,1552193329,420345,3413
X,1552193330,419071,1739
X,1552193330,417741,1320
X,1552193331,417346,2659
X,1552193332,415328,3143
X,1552193332,407686,8893
X,1552193333,412050,10278
X,1552193333,416416,6444
X,1552193334,416780,5089
X,1552193334,406919,14526
X,1552193335,414514,7137
X,1552193336,417033,5560
X,1552193336,419578,3411
X,1552193337,419293,2781
X,1552193337,418613,2523
X,1552193338,420288,3296
X,1552193338,420896,1054
X,1552193339,419266,1684
X,1552193340,414980,10812
X,1552193340,418019,3053
X,1552193341,412934,6415
X,1552193341,412964,9091
X,1552193342,417834,8536
X,1552193342,419542,3173
X,1552193343,420619,2725
X,1552193344,419784,1841
X,1552193344,421174,2356
X,1552193345,416688,4704
X,1552193345,420950,6091
X,1552193346,420015,1827
X,1552193346,420457,1688
X,1552193347,420256,824
X,1552193347,420343,363
X,1552193348,420649,3406
X,1552193349,412506,11767
X,1552193349,408078,10327
X,1552193350,413838,4231
P,1552193350,5071
X,1552193350,414671,4222
X,1552193351,416205,4022
X,1552193351,416311,1474
X,1552193352,417952,1785
X,1552193353,420026,1604
X,1552193353,420239,894
X,1552193354,420326,1182
X,1552193354,417689,4207
X,1552193355,418422,4125
X,1552193355,418458,2671
X,1552193356,419964,2392
X,1552193357,419384,3968
X,1552193357,418265,6244
X,1552193358,417348,5979
X,1552193358,417522,5470
X,1552193359,419502,5727
X,1552193359,421052,1545
X,1552193360,421537,1198
X,1552193361,421519,559
X,1552193361,420531,1378
X,1552193362,419317,1289
X,1552193362,419829,1374
X,1552193363,419442,996
X,1552193363,420374,1194
X,1552193364,420133,761
X,1552193365,420716,1281
X,1552193365,420725,879
X,1552193365,419562,3182
X,1552193365,418528,9504
X,1552193366,419310,3257
X,1552193366,420466,4108
X,1552193367,419705,1110
X,1552193368,418765,1312
X,1552193368,420268,1681
X,1552193369,420171,986
X,1552193369,420592,1324
X,1552193370,421398,763
X,1552193370,421398,989
X,1552193371,421238,902
X,1552193371,421133,524
X,1552193372,421171,1137
X,1552193373,422249,2075
X,1552193373,423154,1445
X,1552193374,423736,3039
X,1552193374,422816,1369
X,1552193375,421710,1168
X,1552193375,421647,684
X,1552193376,421627,962
X,1552193377,421623,569
X,1552193377,421178,509
A,1552193377,421375,5402
T,1552193377,2836
R,1552193378,700D9B77F
X,1552193379,422127,5203
P,1552193379,5073
X,1552193380,420646,4105
X,1552193380,415319,4393
X,1552193381,419242,5044
X,1552193381,420738,1150
X,1552193382,419482,1194
X,1552193383,416541,7252
X,1552193383,410151,7567
X,1552193384,413756,5771
X,1552193384,419527,2437
X,1552193385,416824,1250
X,1552193385,417789,2108
X,1552193386,418503,2691
X,1552193387,419124,2983
X,1552193387,424384,6035
X,1552193388,416270,15478
X,1552193388,416223,21141
X,1552193389,419833,6567
X,1552193389,421373,1926
X,1552193390,420913,1634
X,1552193391,420505,2212
