130724,150761,250
O,1560130725,150781,270
O,1560130725,150749,332
O,1560130726,150966,213
O,1560130726,150877,148
O,1560130727,150848,279
O,1560130728,150951,285
O,1560130728,150973,251
O,1560130729,151030,306
O,1560130729,150747,346
O,1560130730,150656,264
O,1560130730,150737,157
O,1560130731,150699,165
O,1560130732,150660,98
O,1560130732,150641,507
O,1560130733,150539,245
O,1560130733,150600,342
O,1560130734,150954,794
O,1560130734,150859,439
O,1560130735,150842,699
O,1560130736,150762,412
O,1560130736,150030,643
O,1560130737,150013,908
O,1560130737,150188,755
O,1560130738,150504,425
O,1560130738,150745,210
O,1560130739,150772,198
O,1560130740,150819,190
O,1560130740,150832,55
O,1560130741,150806,125
O,1560130741,150455,4103
O,1560130742,388231,58396
T,1560130742,2868
D,1560130743,270336
R,1560130743,5C00DDFC91
R,1560130743,5C00DDFC91
R,1560130743,5C00DDFC91
X,1560130745,396197,11842
P,1560130745,5153
X,1560130746,394846,7185
X,1560130746,396018,3361
X,1560130747,396384,2407
X,1560130747,395745,1834
X,1560130747,395479,3149
X,1560130747,395725,3030
X,1560130748,395924,4010
X,1560130749,396081,1633
X,1560130749,396529,8187
X,1560130750,396671,7872
X,1560130750,396730,6987
X,1560130751,396211,1677
X,1560130751,395499,1458
X,1560130752,395632,9013
X,1560130753,396495,5191
X,1560130753,397068,1248
X,1560130754,396098,2433
X,1560130754,396063,1746
X,1560130755,396245,1791
X,1560130755,396554,1521
X,1560130756,396475,2790
X,1560130756,396186,1158
X,1560130757,396417,1693
X,1560130758,397132,2040
X,1560130758,397367,1238
X,1560130759,397013,893
X,1560130759,396922,1864
X,1560130760,396211,7097
X,1560130760,396978,6920
X,1560130761,395963,25844
X,1560130762,396347,5361
X,1560130762,395906,7735
X,1560130763,396642,1289
X,1560130763,396402,5745
X,1560130764,396395,1691
X,1560130764,396720,9087
X,1560130765,388200,14375
X,1560130766,233209,2128
X,1560130766,152064,4265
X,1560130767,151623,1056
