925939,381633,490
X,1558925940,381610,1422
X,1558925940,381549,2461
X,1558925941,381784,925
X,1558925941,381803,839
X,1558925942,381708,1449
X,1558925942,382429,6799
X,1558925943,381950,3077
X,1558925944,382292,1160
X,1558925944,382165,925
X,1558925945,382056,2014
X,1558925945,381792,8120
X,1558925946,381269,3777
X,1558925946,381435,3429
X,1558925947,382111,7338
X,1558925948,381496,17958
X,1558925948,381302,6702
X,1558925949,380896,10082
X,1558925949,381005,3076
X,1558925950,381515,5759
X,1558925950,380863,1872
X,1558925951,381665,2807
X,1558925951,378485,19272
X,1558925952,381691,9376
X,1558925953,381164,9645
X,1558925953,381646,2230
X,1558925954,381478,1089
X,1558925954,381484,1195
X,1558925955,381803,4016
X,1558925955,381514,4289
X,1558925956,381571,4100
X,1558925957,381705,3396
X,1558925957,381199,25765
X,1558925958,380788,35927
X,1558925958,381682,47065
X,1558925959,380473,10439
X,1558925959,379508,58384
X,1558925960,380710,20869
X,1558925961,380304,2140
X,1558925961,380974,6694
X,1558925962,380526,10317
X,1558925962,384369,12208
X,1558925963,381768,1516
X,1558925963,382025,1448
X,1558925964,380882,10021
X,1558925965,381889,1284
X,1558925965,382310,7008
X,1558925966,381771,7822
P,1558925966,5322
X,1558925966,381301,11447
X,1558925967,381797,972
X,1558925967,381739,1091
X,1558925968,379433,41383
X,1558925969,382565,7710
X,1558925969,380736,2189
X,1558925970,381501,3551
X,1558925970,381386,13984
X,1558925971,381078,10608
X,1558925971,380870,3729
X,1558925972,380860,5824
X,1558925973,380574,7821
X,1558925973,381763,38842
X,1558925974,376789,62253
X,1558925974,380545,29263
X,1558925975,380260,50020
X,1558925975,381259,26286
X,1558925976,379045,5777
X,1558925977,379211,16236
X,1558925977,381146,11700
X,1558925978,381641,3937
X,1558925978,381607,8404
X,1558925978,380719,12868
X,1558925978,380503,4158
X,1558925979,381096,10791
X,1558925979,381434,39142
X,1558925980,382278,13535
X,1558925981,381704,2024
X,1558925981,381760,3187
X,1558925982,381578,1283
X,1558925982,381429,6386
X,1558925983,381807,3218
X,1558925983,381727,2246
X,1558925984,381610,853
X,1558925985,381588,866
X,1558925985,381492,1086
X,1558925986,381572,1489
X,1558925986,381395,1198
X,1558925987,381467,654
X,1558925987,381988,3091
X,1558925988,381520,2472
X,1558925989,381885,2821
X,1558925989,381971,913
X,1558925990,381984,503
X,1558925990,381879,7273
X,1558925991,381491,5361
X,1558925991,382042,2375
X,1558925992,382265,2992
X,1558925993,382276,5291
X,1558925993,381367,7259
X,1558925994,381965,19033
X,1558925994,381533,11088
X,1558925995,381807,1965
P,1558925995,5328
X,1558925995,381989,1082
X,1558925996,381612,5177
X,1558925997,382142,12906
X,1558925997,381547,17932
