493849,355407,28163
X,1561493850,357784,22960
X,1561493851,356568,3054
X,1561493851,355553,4047
X,1561493852,355383,7205
X,1561493852,355953,6903
X,1561493853,356270,3806
X,1561493853,356693,2461
X,1561493854,356813,1458
X,1561493855,357007,753
X,1561493855,357163,676
X,1561493856,357264,750
X,1561493856,357104,779
X,1561493857,357381,647
X,1561493857,357364,2099
X,1561493858,356838,10152
X,1561493859,356899,3946
X,1561493859,357319,2568
X,1561493860,356876,2115
X,1561493860,357123,1434
X,1561493861,357434,841
X,1561493861,356838,1107
P,1561493861,5147
X,1561493862,356920,1000
X,1561493863,357124,523
X,1561493863,357050,2142
X,1561493864,357551,13164
X,1561493864,356850,3378
X,1561493865,357179,1081
X,1561493865,357364,828
X,1561493866,357309,961
X,1561493867,357343,629
X,1561493867,357521,958
X,1561493868,357596,768
X,1561493868,357316,1514
X,1561493869,356939,1175
X,1561493869,356959,522
X,1561493870,357152,739
X,1561493871,357309,503
X,1561493871,357370,2428
X,1561493872,357939,3200
X,1561493872,357353,15452
X,1561493873,359034,4319
X,1561493873,358531,10305
X,1561493874,357500,7959
X,1561493875,357924,8566
X,1561493875,358064,11276
X,1561493876,358383,11529
X,1561493876,358098,9684
X,1561493877,357830,7621
X,1561493877,357886,5369
X,1561493878,357844,8548
X,1561493878,358242,11726
X,1561493879,358485,8219
X,1561493880,357247,10239
X,1561493880,357335,6425
X,1561493881,357685,6272
X,1561493881,357984,11349
X,1561493882,357272,13525
X,1561493882,357648,19876
X,1561493883,358346,11262
X,1561493884,358311,12485
X,1561493884,357960,10717
X,1561493885,357720,1489
X,1561493885,358010,956
X,1561493886,358212,860
X,1561493886,358618,761
X,1561493887,358242,1398
X,1561493888,357803,668
A,1561493888,357429,1698
T,1561493888,3014
R,1561493888,5C00DDFC91
R,1561493888,5C00DDFC91
R,1561493888,5C00DDFC91
X,1561493889,358757,7460
X,1561493889,358052,17918
X,1561493890,358564,2024
