29433,362517,1601
X,1560549434,362775,3019
X,1560549434,362090,3257
X,1560549435,362471,6004
X,1560549435,361950,1556
X,1560549436,362251,3489
X,1560549437,362384,2075
X,1560549437,362366,1115
X,1560549438,362307,936
X,1560549438,362503,3085
X,1560549439,362444,2595
X,1560549439,362594,2304
X,1560549440,362613,1149
X,1560549441,362581,1920
X,1560549441,362561,802
X,1560549442,362747,8423
X,1560549442,361996,16904
X,1560549443,362483,6594
X,1560549443,362182,7954
X,1560549444,362677,2867
X,1560549445,362351,1422
X,1560549445,362534,754
X,1560549446,362582,11409
X,1560549446,362354,3492
X,1560549447,362649,2887
X,1560549447,362596,2051
X,1560549448,362515,901
X,1560549449,362738,2820
X,1560549449,362610,3128
X,1560549450,362823,2864
X,1560549450,363178,4121
X,1560549451,362417,2053
X,1560549451,362782,805
X,1560549452,362794,914
X,1560549452,362856,2166
X,1560549453,362711,3545
X,1560549454,362718,881
X,1560549454,362779,544
X,1560549455,362766,765
X,1560549455,362575,1433
X,1560549456,362707,840
X,1560549456,362820,460
X,1560549457,362978,2459
X,1560549458,362197,8075
X,1560549458,362862,1089
P,1560549459,5149
X,1560549459,362677,1229
X,1560549459,362720,1288
X,1560549460,362618,649
X,1560549460,362650,670
X,1560549461,362762,1384
X,1560549462,362692,6752
X,1560549462,362652,1076
X,1560549463,362725,777
X,1560549463,362934,4912
X,1560549464,363189,5663
X,1560549464,362145,11665
X,1560549465,362378,14084
X,1560549466,362804,1251
X,1560549466,362816,1541
X,1560549467,362816,876
A,1560549467,362583,620
T,1560549467,2929
R,1560549467,5C00DDFC91
R,1560549467,5C00DDFC91
R,1560549467,5C00DDFC91
X,1560549469,362633,1877
X,1560549469,362764,2542
X,1560549470,362822,1023
X,1560549471,362821,678
X,1560549471,362803,498
X,1560549472,362832,722
X,1560549472,362815,875
X,1560549473,362850,835
X,1560549473,362938,666
X,1560549474,362980,2367
X,1560549474,362705,3553
X,1560549475,362717,938
X,1560549475,362968,871
X,1560549475,362889,362
