1554080427,362657,506
X,1554080427,362668,587
X,1554080428,362710,411
X,1554080428,362845,571
X,1554080429,362817,651
X,1554080429,362882,476
X,1554080430,362886,410
X,1554080430,362959,612
X,1554080431,363054,543
X,1554080432,363149,496
X,1554080432,363186,573
X,1554080433,362987,746
X,1554080433,363100,442
X,1554080434,363084,517
X,1554080434,363287,2023
X,1554080435,363187,945
X,1554080436,363232,624
X,1554080436,363089,832
A,1554080436,362947,575
T,1554080436,2821
U,1554080437,64657
X,1554080437,363563,250
X,1554080438,363506,727
X,1554080438,363402,638
X,1554080439,363167,1727
X,1554080439,363139,1303
X,1554080440,363247,591
X,1554080441,363444,379
X,1554080441,363494,677
X,1554080442,363828,634
X,1554080442,363535,1051
X,1554080443,363377,603
X,1554080443,363539,782
X,1554080444,363582,510
X,1554080445,363997,1093
X,1554080445,364015,1044
X,1554080446,363678,950
X,1554080446,363537,767
X,1554080447,363294,422
X,1554080447,363353,595
X,1554080448,363444,489
X,1554080449,363615,1050
X,1554080449,364178,780
X,1554080450,364123,1064
X,1554080450,363856,629
X,1554080451,363613,616
X,1554080451,363074,529
P,1554080451,4844
X,1554080452,362885,554
A,1554080452,363494,1293
T,1554080452,2821
U,1554080452,64657
X,1554080454,362669,750
X,1554080454,362817,567
X,1554080455,362826,285
X,1554080456,362868,356
X,1554080456,362954,390
X,1554080457,362980,619
X,1554080457,362684,592
X,1554080458,362778,596
X,1554080458,362861,422
