1160,385810,493
X,1551391161,385788,363
X,1551391161,385741,583
X,1551391162,385625,481
X,1551391163,385958,689
A,1551391163,385796,487
T,1551391163,2824
U,1551391163,64657
X,1551391165,385901,450
X,1551391165,385949,512
X,1551391166,385939,382
X,1551391166,386010,522
X,1551391167,385906,504
X,1551391167,385789,600
X,1551391168,385701,222
X,1551391169,385519,4073
X,1551391169,385455,920
X,1551391170,385551,840
X,1551391170,385799,881
X,1551391171,385826,535
X,1551391171,385986,738
X,1551391172,386005,415
X,1551391173,386019,470
X,1551391173,386170,586
X,1551391174,386194,664
X,1551391174,386001,637
X,1551391175,385457,1142
X,1551391175,385224,1226
X,1551391176,385038,1156
X,1551391177,385293,868
P,1551391177,5131
X,1551391177,385300,893
X,1551391178,384826,1270
X,1551391178,384537,907
A,1551391178,385766,1657
T,1551391178,2824
U,1551391179,64657
X,1551391180,385331,744
X,1551391181,385264,1037
X,1551391181,385219,505
X,1551391182,384904,841
X,1551391182,385092,946
X,1551391183,385205,451
X,1551391184,384504,1366
X,1551391184,384290,1736
X,1551391185,384018,777
X,1551391185,384264,1737
X,1551391186,384869,590
X,1551391186,385153,477
X,1551391187,384945,854
X,1551391187,385275,582
X,1551391187,385234,476
X,1551391188,385162,664
X,1551391188,385240,362
X,1551391189,385458,5097
X,1551391189,385678,8284
X,1551391190,385360,3149
X,1551391191,385781,459
X,1551391191,385638,807
X,1551391192,385721,700
X,1551391192,385671,588
X,1551391193,385806,506
X,1551391193,385934,858
X,1551391194,385859,612
A,1551391194,385302,1916
T,1551391194,2824
U,1551391194,64657
X,1551391196,384885,928
X,1551391197,384172,22481
X,1551391197,384999,535
X,1551391198,385057,764
X,1551391198,385190,674
X,1551391199,385549,3624
X,1551391199,385964,674
X,1551391200,385742,450
X,1551391200,385757,542
X,1551391201,385713,702
X,1551391202,385855,508
X,1551391202,385965,453
X,1551391203,385931,398
X,1551391203,385804,458
X,1551391204,385741,505
X,1551391204,385576,654
X,1551391205,385281,1179
X,1551391206,384412,2673
P,1551391206,5128
X,1551391206,384855,6710
X,1551391207,381034,8399
X,1551391207,382158,5080
X,1551391208,382328,3905
X,1551391208,384996,876
X,1551391209,385465,1644
X,1551391210,385647,1874
X,1551391210,384613,705
X,1551391211,385060,701
X,1551391211,384888,1151
X,1551391212,384727,1664
X,1551391212,384638,946
X,1551391213,384544,706
X,1551391214,383855,3303
X,1551391214,383957,3342
X,1551391215,384354,952
A,1551391215,385319,1611
T,1551391215,2824
U,1551391215,64657
X,1551391217,385279,990
X,1551391217,385628,574
X,1551391218,385827,1191
X,1551391218,385498,521
X,1551391219,385298,866
X,1551391220,384825,652
X,1551391220,384798,638
X,1551391221,384907,554
X,1551391221,384959,1085
X,1551391222,385383,2016
X,1551391222,385057,1337
X,1551391223,385353,655
X,1551391223,385428,429
X,1551391224,385495,231
X,1551391225,385665,563
X,1551391225,385783,568
X,1551391226,385644,824
X,1551391226,386078,4543
X,1551391227,385465,1383
X,1551391227,385144,296
X,1551391228,384785,940
X,1551391228,384450,1242
X,1551391228,384861,799
X,1551391229,384592,576
X,1551391229,384096,1400
X,1551391230,383675,1022
X,1551391230,383920,616
X,1551391231,384494,808
X,1551391232,384807,550
A,1551391232,385110,1863
T,1551391232,2824
U,1551391232,64657
X,1551391234,384709,602
X,1551391234,384799,471
X,1551391235,385185,481
P,1551391235,5130
X,1551391235,385416,607
X,1551391236,385530,6108
X,1551391236,385946,906
X,1551391237,385676,570
X,1551391238,385692,470
X,1551391238,385741,438
X,1551391239,385483,350
