7,5087
P,1562880259,5089
P,1562880289,5087
P,1562880318,5089
P,1562880347,5089
P,1562880376,5089
P,1562880406,5090
P,1562880435,5089
P,1562880464,5086
P,1562880494,5088
P,1562880523,5088
P,1562880553,5087
P,1562880582,5085
P,1562880612,5088
P,1562880641,5089
O,1562880657,145715,763
O,1562880657,145824,91
O,1562880658,145901,150
O,1562880658,145929,96
O,1562880658,145930,159
O,1562880658,145905,97
O,1562880659,145916,105
O,1562880659,145905,40
O,1562880660,145838,81
O,1562880661,145868,133
O,1562880661,145893,105
O,1562880662,145924,120
O,1562880662,145943,86
O,1562880663,145902,137
O,1562880663,145887,118
O,1562880664,145871,100
O,1562880665,145881,157
O,1562880665,145868,94
O,1562880666,145890,106
O,1562880666,145805,140
O,1562880667,145821,80
O,1562880667,145748,111
O,1562880668,145811,118
O,1562880669,145857,98
O,1562880669,145838,79
O,1562880670,145844,95
P,1562880670,5078
O,1562880670,145837,137
O,1562880671,145849,103
O,1562880671,145891,148
O,1562880672,145871,128
O,1562880673,145839,84
O,1562880673,145880,125
O,1562880674,145912,71
O,1562880674,145892,127
O,1562880675,145825,96
O,1562880675,145839,132
O,1562880676,145875,96
O,1562880677,145899,153
O,1562880677,145925,178
O,1562880678,145873,93
O,1562880678,145950,112
O,1562880679,145888,144
O,1562880679,145850,103
O,1562880680,145882,151
O,1562880681,145888,69
O,1562880681,145808,158
O,1562880682,145780,89
O,1562880682,145811,191
O,1562880683,145700,98
O,1562880683,145729,99
O,1562880684,145774,110
O,1562880685,145808,130
O,1562880685,145830,59
O,1562880686,145829,104
O,1562880686,145822,149
O,1562880687,145814,111
O,1562880687,145753,106
