57430030,366825,1821
X,1557430030,366198,9434
X,1557430031,365157,2647
X,1557430031,366166,1308
X,1557430032,367084,2194
X,1557430033,364524,3920
X,1557430033,364290,1866
X,1557430034,365152,3159
P,1557430034,5174
X,1557430034,364775,3660
X,1557430035,362688,2800
X,1557430035,363765,4774
X,1557430036,365980,1736
X,1557430037,363987,1768
X,1557430037,365439,2209
X,1557430038,365274,5781
X,1557430038,364973,12933
X,1557430039,365198,38867
X,1557430039,365840,33410
X,1557430040,363909,13738
X,1557430040,365769,17312
X,1557430040,365190,5654
X,1557430041,364646,14530
X,1557430041,365111,2446
X,1557430042,365472,1436
X,1557430042,366123,1021
X,1557430043,366298,12785
X,1557430044,366338,727
X,1557430044,366196,1201
X,1557430045,366165,1405
X,1557430045,366293,1256
X,1557430046,366399,1839
X,1557430046,366490,3212
X,1557430047,366865,12066
X,1557430048,365478,41498
X,1557430048,365860,34635
X,1557430049,365625,4338
X,1557430049,366273,1878
X,1557430050,365694,3558
X,1557430050,366336,4653
X,1557430051,367081,3670
X,1557430052,366677,1392
X,1557430052,366273,3323
X,1557430053,364653,17988
X,1557430053,366369,1986
X,1557430054,366300,17879
X,1557430054,365616,1588
X,1557430055,365445,2600
X,1557430056,365210,12672
X,1557430056,366286,1670
X,1557430057,366206,877
X,1557430057,366237,691
X,1557430058,366088,1405
X,1557430058,366255,1655
X,1557430059,366398,684
X,1557430059,366096,705
X,1557430060,365673,863
X,1557430061,365440,651
X,1557430061,365754,1702
X,1557430062,365370,2516
X,1557430062,365250,2145
X,1557430063,365334,5041
P,1557430063,5217
X,1557430063,366409,1879
X,1557430064,366152,517
X,1557430065,366181,1055
X,1557430065,366424,744
X,1557430066,366276,967
X,1557430066,365720,664
A,1557430066,366431,1931
T,1557430066,2849
R,1557430067,5C00DDFC91
X,1557430068,365638,781
X,1557430069,365524,966
X,1557430069,364510,785
X,1557430070,364396,1326
X,1557430071,365371,831
X,1557430071,365687,1231
X,1557430072,366033,1179
X,1557430072,366404,1156
X,1557430073,365649,1085
X,1557430073,365704,1069
X,1557430074,365896,1141
X,1557430075,366176,1064
X,1557430075,365980,2565
X,1557430076,365470,19492
X,1557430076,365480,44712
X,1557430077,364110,21764
X,1557430077,366088,2765
X,1557430078,366386,2604
X,1557430079,366172,15281
X,1557430079,365710,10583
X,1557430080,365630,1079
X,1557430080,365822,1201
X,1557430081,365973,1139
X,1557430081,364553,32848
X,1557430081,366755,4446
X,1557430081,366470,772
X,1557430082,366503,1909
X,1557430083,366292,812
X,1557430083,366003,707
X,1557430084,366179,773
X,1557430084,366227,621
X,1557430085,366338,611
X,1557430085,366018,1625
X,1557430086,364927,1514
X,1557430087,364811,2002
X,1557430087,364364,2680
X,1557430088,364527,957
X,1557430088,364355,881
X,1557430089,364152,806
X,1557430089,364003,1218
X,1557430090,363246,3744
X,1557430091,361751,1671
X,1557430091,363134,1628
X,1557430092,362619,1551
X,1557430092,363476,3856
P,1557430092,5214
X,1557430093,364507,1144
