,0,409484,20867
X,1559768281,409816,17838
X,1559768281,410441,10695
X,1559768282,410931,20682
X,1559768283,410852,11105
X,1559768283,410791,14170
X,1559768284,411568,10585
X,1559768284,411266,1038
X,1559768285,410644,14812
X,1559768285,410664,1599
X,1559768286,411154,1405
X,1559768287,411461,15487
X,1559768287,411675,3096
X,1559768288,411442,816
X,1559768288,411617,613
X,1559768289,411518,2303
X,1559768289,411536,1820
X,1559768290,411770,1103
X,1559768291,411327,951
X,1559768291,411423,499
X,1559768292,411603,6779
X,1559768292,411300,14936
X,1559768293,410211,12806
X,1559768293,410954,1138
X,1559768294,409903,1784
X,1559768295,407132,3795
X,1559768295,406652,1678
X,1559768296,407923,1514
X,1559768296,408471,2589
X,1559768297,407613,16621
X,1559768297,408471,12421
X,1559768298,408714,1331
X,1559768299,409559,14984
X,1559768299,408445,9383
X,1559768300,408816,3797
X,1559768300,411149,1091
X,1559768301,411935,1224
P,1559768301,5194
X,1559768301,411536,1073
X,1559768302,411934,979
X,1559768303,411713,20147
X,1559768303,411610,1424
X,1559768304,411452,16791
X,1559768304,411213,15461
X,1559768305,410301,1216
X,1559768305,410137,867
X,1559768306,409457,19939
X,1559768306,409933,1843
X,1559768307,411169,1221
X,1559768308,411039,787
A,1559768308,411363,1797
T,1559768308,2952
X,1559768310,411037,994
X,1559768310,411222,570
X,1559768311,411262,1010
X,1559768311,412146,800
X,1559768312,412633,1179
X,1559768312,412120,843
X,1559768313,411863,34585
X,1559768314,411052,909
X,1559768314,411538,950
X,1559768315,411300,1099
X,1559768315,411399,11999
X,1559768315,411914,10180
X,1559768315,410796,13660
X,1559768316,411137,2879
X,1559768317,410606,994
X,1559768317,409907,2795
X,1559768318,410477,2886
X,1559768318,411571,1203
X,1559768319,411558,1020
X,1559768319,411418,1087
X,1559768320,411828,1205
X,1559768321,410642,14818
X,1559768321,411702,8236
X,1559768322,410663,1456
X,1559768322,411056,898
X,1559768323,411126,741
X,1559768323,411211,438
X,1559768324,410913,1024
X,1559768325,411202,523
X,1559768325,411492,1448
X,1559768326,411457,464
X,1559768326,411495,632
X,1559768327,411299,541
X,1559768327,411138,913
