89689485,362399,1049
X,1559689485,362597,707
X,1559689486,362302,828
X,1559689487,362244,706
X,1559689487,362145,561
A,1559689487,362150,1047
T,1559689487,2957
X,1559689489,361942,766
X,1559689490,362185,866
X,1559689490,362072,817
X,1559689491,361982,1173
X,1559689491,362350,535
X,1559689492,362227,876
X,1559689493,362423,609
X,1559689493,362396,990
X,1559689494,362490,1144
X,1559689494,362394,589
X,1559689495,362519,677
X,1559689495,362303,816
X,1559689496,362398,761
X,1559689497,362332,885
X,1559689497,362339,603
X,1559689498,362089,842
X,1559689498,362155,611
X,1559689499,362071,352
X,1559689499,362027,822
X,1559689499,362066,875
X,1559689500,362050,687
X,1559689500,362254,754
A,1559689500,362229,577
T,1559689500,2957
X,1559689502,362132,943
X,1559689503,361805,1278
X,1559689503,361942,3557
X,1559689504,361802,1561
X,1559689504,361616,964
X,1559689505,361778,958
X,1559689505,361752,823
X,1559689506,362116,780
X,1559689507,362061,532
X,1559689507,361860,1249
X,1559689508,361840,661
X,1559689508,361923,525
X,1559689509,361744,813
X,1559689509,362083,723
X,1559689510,362405,1014
X,1559689511,362335,899
X,1559689511,362486,1116
X,1559689512,362359,790
X,1559689512,362242,776
X,1559689513,362189,973
X,1559689513,361127,1463
P,1559689514,5197
X,1559689514,360557,1318
X,1559689515,361610,1441
X,1559689515,362078,1064
X,1559689516,361684,1237
X,1559689516,360836,1909
X,1559689517,360739,1445
X,1559689517,360678,1652
X,1559689518,361630,1175
X,1559689519,361839,932
X,1559689519,361842,447
X,1559689520,361837,1692
X,1559689520,362420,640
X,1559689521,362216,672
X,1559689521,362164,720
X,1559689522,362001,450
A,1559689522,362032,804
T,1559689522,2957
X,1559689524,362212,890
X,1559689524,362291,834
X,1559689525,362292,834
X,1559689526,361972,1092
X,1559689526,361836,1099
X,1559689527,362036,943
X,1559689527,361863,1078
X,1559689528,361596,649
X,1559689528,361374,1357
X,1559689529,361536,786
X,1559689530,361751,1124
X,1559689530,362356,729
X,1559689531,362267,885
X,1559689531,362191,853
X,1559689532,362039,1226
