,1557281143,146487,255
O,1557281143,146304,303
O,1557281144,146347,156
O,1557281144,146468,244
O,1557281145,146724,137
O,1557281146,146739,194
O,1557281146,146860,87
O,1557281147,146808,298
O,1557281147,146571,148
O,1557281148,146693,211
O,1557281148,146277,369
O,1557281149,146568,132
O,1557281150,146630,92
O,1557281150,146801,237
O,1557281151,146833,93
O,1557281151,146780,161
O,1557281152,146768,220
O,1557281152,146499,247
O,1557281153,146480,260
O,1557281154,146566,194
O,1557281154,146454,258
O,1557281155,146508,368
O,1557281155,146069,385
O,1557281156,146037,404
O,1557281156,146527,195
O,1557281157,146436,189
O,1557281158,146462,265
O,1557281158,146556,168
O,1557281159,146171,478
O,1557281159,146213,307
O,1557281160,146063,200
O,1557281160,146063,131
P,1557281161,5208
O,1557281161,146179,261
