554,365314,1113
X,1560554354,365398,1016
X,1560554355,365493,963
X,1560554355,365629,1387
X,1560554355,365550,1152
X,1560554356,365394,844
X,1560554356,365410,1184
X,1560554357,365475,459
X,1560554357,365506,761
X,1560554358,365471,593
X,1560554358,365391,1454
X,1560554359,365475,863
X,1560554360,365496,726
X,1560554360,365314,2212
X,1560554361,365695,1452
X,1560554361,365392,1586
X,1560554362,365450,1186
X,1560554362,365480,741
X,1560554363,365466,527
X,1560554364,365515,1365
X,1560554364,365540,2875
X,1560554365,365376,1981
X,1560554365,365305,890
X,1560554366,365235,15903
P,1560554366,5146
X,1560554366,365242,4706
X,1560554367,365102,1506
X,1560554367,365260,1038
X,1560554368,365036,997
X,1560554369,365202,907
X,1560554369,365239,1293
X,1560554370,365384,961
X,1560554370,365197,871
X,1560554371,365314,922
X,1560554371,365423,627
X,1560554372,365317,622
X,1560554373,365279,1151
X,1560554373,365228,904
A,1560554373,365383,576
T,1560554373,2921
U,1560554374,64657
X,1560554375,365272,844
X,1560554376,365259,837
X,1560554376,365213,592
X,1560554377,365283,1009
X,1560554378,365395,1229
X,1560554378,365239,837
X,1560554379,365064,843
X,1560554379,365291,1051
X,1560554380,364968,655
X,1560554380,365072,930
X,1560554381,365184,655
X,1560554382,365412,772
X,1560554382,365410,718
X,1560554383,365448,722
X,1560554383,365369,844
X,1560554384,365383,949
X,1560554384,365439,692
X,1560554385,365487,915
X,1560554386,365636,932
X,1560554386,365546,1280
X,1560554387,365453,890
X,1560554387,365348,646
X,1560554388,365284,745
X,1560554388,365407,990
A,1560554388,365317,668
T,1560554388,2921
U,1560554389,64657
X,1560554390,365238,745
X,1560554391,365325,852
X,1560554391,365305,871
X,1560554392,365537,707
X,1560554393,365336,1024
X,1560554393,365367,726
X,1560554394,365371,748
X,1560554394,365438,1134
X,1560554395,365390,575
X,1560554395,365103,1240
