8,396615,3259
X,1556937858,396886,816
X,1556937859,397183,11428
X,1556937859,396175,8680
X,1556937860,396633,2704
X,1556937860,396729,792
X,1556937861,396344,1632
X,1556937861,396338,2000
X,1556937862,396444,1673
X,1556937863,396893,1187
X,1556937863,397273,961
X,1556937864,396810,1459
X,1556937864,396775,937
X,1556937865,395659,2864
X,1556937865,396507,1059
X,1556937866,397427,2266
X,1556937867,397589,687
X,1556937867,397450,1288
X,1556937868,396818,1180
X,1556937868,396763,1128
X,1556937869,396783,930
X,1556937869,396811,1059
X,1556937870,396776,636
X,1556937871,396964,996
X,1556937871,396762,984
X,1556937872,396825,636
X,1556937872,397198,616
A,1556937872,396820,1182
T,1556937872,2825
R,1556937873,5C00DDFC91
X,1556937874,396656,682
X,1556937875,396964,871
X,1556937875,397031,1503
X,1556937876,397095,974
X,1556937877,397187,718
X,1556937877,397200,1734
X,1556937878,397710,1385
X,1556937878,397392,1199
X,1556937879,397114,1553
X,1556937879,396977,1202
X,1556937880,396962,512
X,1556937881,396850,1242
X,1556937881,396602,1120
X,1556937882,396865,856
