37343,392474,753
X,1559517344,392477,552
X,1559517344,392488,752
X,1559517345,392420,509
X,1559517345,392409,1020
X,1559517346,392408,695
X,1559517347,392479,1006
X,1559517347,392497,669
X,1559517348,392437,513
X,1559517348,392434,752
X,1559517348,392402,618
X,1559517348,392448,950
X,1559517349,392382,1001
X,1559517350,392361,762
X,1559517350,392359,878
X,1559517351,392325,921
X,1559517351,392311,762
A,1559517351,392416,186
T,1559517351,2943
R,1559517352,700D9B753
X,1559517353,392163,862
X,1559517354,392233,900
X,1559517354,392297,516
X,1559517355,392306,772
X,1559517355,392237,910
X,1559517356,392251,1131
X,1559517357,392242,683
X,1559517357,392104,5557
X,1559517358,392152,1290
X,1559517358,392153,784
X,1559517359,391914,736
X,1559517359,391939,1013
X,1559517360,392011,570
X,1559517361,392009,1000
X,1559517361,391974,595
P,1559517361,5228
X,1559517362,391987,656
X,1559517362,392010,766
X,1559517363,391924,592
X,1559517363,392052,882
X,1559517364,392080,1016
X,1559517365,391961,647
X,1559517365,391923,831
X,1559517366,391849,773
X,1559517366,391772,684
X,1559517367,391795,417
A,1559517367,392040,534
T,1559517367,2943
R,1559517367,700D9B753
X,1559517369,391909,875
X,1559517369,391977,861
X,1559517370,392010,706
X,1559517371,391981,652
X,1559517371,391954,793
X,1559517372,391905,480
X,1559517372,391948,792
X,1559517373,391919,805
X,1559517373,391862,571
X,1559517374,392004,426
X,1559517374,391818,584
X,1559517375,391759,520
X,1559517376,391766,942
X,1559517376,391706,1118
X,1559517377,391521,959
X,1559517377,391609,433
X,1559517378,391714,832
X,1559517378,391874,1151
X,1559517379,392152,496
X,1559517380,392047,713
X,1559517380,392077,791
X,1559517381,391772,1029
X,1559517381,391832,1399
X,1559517382,391967,802
A,1559517382,391894,631
T,1559517382,2943
R,1559517382,700D9B753
X,1559517384,392120,782
X,1559517384,391809,787
X,1559517385,391772,1175
X,1559517386,391742,798
X,1559517386,391758,1045
X,1559517387,391436,861
X,1559517387,391702,1003
X,1559517388,391738,610
X,1559517388,391713,995
X,1559517389,391833,1028
X,1559517389,391769,879
X,1559517389,391887,641
