1350,367610,574
X,1554071351,367670,457
X,1554071351,367702,792
X,1554071352,367593,437
X,1554071352,367579,543
X,1554071353,367556,320
X,1554071353,367612,405
X,1554071354,367708,470
X,1554071355,367778,1142
X,1554071355,367751,554
X,1554071356,367712,478
X,1554071356,367694,502
X,1554071357,367684,445
X,1554071357,367843,669
X,1554071358,367846,608
X,1554071359,367868,730
X,1554071359,367774,521
X,1554071360,367769,373
A,1554071360,367688,312
T,1554071360,2837
R,1554071360,5C00DDFC91
X,1554071362,367804,819
X,1554071362,367691,1866
X,1554071363,367720,505
X,1554071363,367812,357
X,1554071364,367868,442
X,1554071365,367822,738
X,1554071365,367931,649
X,1554071366,367907,449
X,1554071366,367911,487
X,1554071367,367881,495
X,1554071367,367821,603
X,1554071368,367777,1691
X,1554071369,367902,909
X,1554071369,367938,468
P,1554071369,4862
X,1554071370,367910,1155
X,1554071370,367971,495
X,1554071371,367924,369
X,1554071371,367985,550
X,1554071372,367953,636
X,1554071373,367991,707
X,1554071373,367974,353
X,1554071373,367908,438
X,1554071373,367899,403
A,1554071373,367896,271
T,1554071374,2837
R,1554071374,5C00DDFC91
X,1554071375,367973,513
X,1554071376,367988,467
X,1554071377,368026,495
X,1554071377,367990,416
X,1554071378,368037,671
X,1554071378,368017,554
X,1554071379,368118,589
X,1554071379,368082,342
X,1554071380,368061,558
X,1554071381,368008,300
X,1554071381,368049,661
X,1554071382,368097,561
X,1554071382,368131,665
