409,391846,957
X,1557013009,392185,383
X,1557013010,391868,634
X,1557013010,391592,976
X,1557013011,391231,737
X,1557013012,391661,880
A,1557013012,392287,2142
T,1557013012,2751
R,1557013012,5C00DDFC91
X,1557013013,392471,987
X,1557013014,392762,1205
X,1557013014,392817,912
X,1557013014,392658,916
X,1557013015,392717,587
X,1557013015,392404,537
X,1557013016,392015,659
X,1557013016,392169,986
X,1557013017,392261,557
X,1557013018,392327,593
X,1557013018,392220,417
X,1557013019,392226,632
X,1557013019,392106,610
X,1557013020,392065,754
X,1557013020,392041,629
X,1557013021,391844,1010
X,1557013022,391941,612
X,1557013022,391786,501
X,1557013023,391748,625
X,1557013023,391991,492
X,1557013024,392004,493
X,1557013024,391995,694
A,1557013024,392198,1069
T,1557013025,2751
R,1557013025,5C00DDFC91
P,1557013025,5128
X,1557013026,391430,916
X,1557013027,391760,1364
X,1557013027,391514,1407
X,1557013028,391284,1074
X,1557013029,391406,2277
X,1557013029,391441,862
X,1557013030,391275,848
X,1557013030,391475,812
X,1557013031,391743,561
X,1557013031,391627,577
X,1557013032,391919,1014
X,1557013033,391797,608
X,1557013033,391598,448
X,1557013034,391092,1128
X,1557013034,390543,1111
X,1557013035,390656,1115
X,1557013035,391825,1059
X,1557013036,391479,1613
X,1557013037,391175,782
X,1557013037,391422,880
X,1557013038,391583,823
X,1557013038,391876,1043
X,1557013039,392101,837
X,1557013039,392139,606
X,1557013040,392163,729
X,1557013041,392289,409
X,1557013041,392010,790
X,1557013042,392124,894
X,1557013042,391853,861
X,1557013043,392155,767
X,1557013043,392219,403
A,1557013043,391780,1114
T,1557013044,2751
R,1557013044,5C00DDFC91
X,1557013045,391893,581
X,1557013046,391749,1151
X,1557013047,392088,1243
X,1557013047,391996,423
X,1557013048,392109,541
X,1557013048,392256,375
X,1557013049,392146,580
X,1557013049,391897,514
X,1557013050,391954,1076
X,1557013050,392532,533
X,1557013051,392061,547
X,1557013052,391850,755
X,1557013052,391851,686
X,1557013053,391992,428
X,1557013053,391925,433
X,1557013054,392022,425
X,1557013054,391819,633
P,1557013055,5237
X,1557013055,391745,573
X,1557013055,391834,514
X,1557013055,392114,471
X,1557013056,392116,746
X,1557013056,392005,459
X,1557013057,391952,538
A,1557013057,392005,787
T,1557013057,2751
R,1557013057,5C00DDFC91
X,1557013059,391636,795
X,1557013060,391636,590
X,1557013060,391963,936
X,1557013061,391963,490
X,1557013061,391995,490
X,1557013062,392045,665
X,1557013062,392212,495
X,1557013063,392047,774
X,1557013064,392240,995
X,1557013064,392743,772
X,1557013065,392632,426
X,1557013065,392625,404
X,1557013066,392633,364
X,1557013066,392766,785
X,1557013067,392603,1082
X,1557013068,392325,1114
X,1557013068,392707,454
