3,395754,6177
X,1552249693,394398,7245
X,1552249694,394253,7812
X,1552249694,384040,43556
X,1552249695,379628,17685
X,1552249695,395112,8834
X,1552249696,397715,21843
X,1552249696,393768,11342
X,1552249697,396424,5231
X,1552249698,397867,2770
X,1552249698,400140,10523
X,1552249699,401101,2834
X,1552249699,400807,1096
X,1552249700,400088,926
X,1552249700,397523,4865
X,1552249701,393438,2962
X,1552249702,395024,2236
X,1552249702,396977,2282
X,1552249703,399408,1965
X,1552249703,399328,2194
X,1552249703,400706,1266
X,1552249703,401196,1371
X,1552249704,401166,1183
X,1552249705,400915,680
X,1552249705,400059,875
X,1552249706,399223,1515
X,1552249706,398042,3047
X,1552249707,394636,6244
X,1552249707,399564,4861
P,1552249708,5083
X,1552249708,402018,1426
X,1552249709,400830,3301
X,1552249709,399075,2457
X,1552249710,397705,2479
X,1552249710,401126,2028
X,1552249711,399009,2413
X,1552249711,394708,7208
X,1552249712,391692,6364
X,1552249713,388437,11847
X,1552249713,387923,9293
X,1552249714,392879,5871
X,1552249714,399621,5833
X,1552249715,399987,3292
X,1552249715,399752,4364
X,1552249716,400297,1687
X,1552249717,400953,1571
X,1552249717,401932,1099
X,1552249718,402123,1084
X,1552249718,401862,709
X,1552249719,402295,515
X,1552249719,402911,1488
X,1552249720,403230,1144
X,1552249721,402658,1036
X,1552249721,402966,654
X,1552249722,402486,1174
X,1552249722,402009,728
X,1552249723,402145,680
X,1552249723,403346,6322
X,1552249724,400968,4017
X,1552249724,403749,8576
X,1552249725,404034,16220
X,1552249726,402636,5102
X,1552249726,402997,8195
X,1552249727,402703,3807
X,1552249727,402730,3208
X,1552249728,402921,3430
X,1552249728,402055,3930
X,1552249729,402048,3380
X,1552249730,401620,2454
X,1552249730,401923,1691
X,1552249731,400787,1534
X,1552249731,400599,1588
X,1552249732,400226,1870
X,1552249732,399794,11386
X,1552249733,402789,2819
X,1552249734,401789,1894
X,1552249734,402569,1887
X,1552249735,403386,1085
X,1552249735,401879,2463
X,1552249736,402251,4360
X,1552249736,403136,1926
X,1552249737,399311,4416
X,1552249738,400011,2673
P,1552249738,5086
X,1552249738,398699,4251
X,1552249739,399726,4948
X,1552249739,402947,1803
X,1552249740,401441,3435
X,1552249740,402467,1567
X,1552249741,400953,1568
X,1552249742,402071,903
X,1552249742,401840,473
X,1552249743,401708,607
X,1552249743,402342,1097
X,1552249744,403339,840
X,1552249744,403098,1098
X,1552249744,403540,2484
X,1552249745,403073,1739
X,1552249745,401813,2925
X,1552249746,400946,2435
X,1552249746,401823,1697
X,1552249747,401323,1283
X,1552249747,401782,1149
X,1552249748,402305,687
X,1552249748,402255,866
X,1552249749,402609,1507
X,1552249750,402994,1467
X,1552249750,402462,1927
X,1552249751,402494,1137
X,1552249751,401932,1526
X,1552249752,403124,3641
X,1552249752,402577,1071
X,1552249753,403128,2666
X,1552249754,402872,2089
