42665,389568,916
X,1558142665,389660,698
X,1558142666,389720,582
X,1558142666,389633,497
X,1558142667,389680,430
X,1558142668,389707,769
X,1558142668,389701,676
X,1558142669,389676,1527
X,1558142669,389182,3424
X,1558142670,389845,3106
X,1558142670,389458,548
X,1558142671,389480,707
X,1558142672,389538,957
X,1558142672,389532,538
X,1558142673,389779,2369
X,1558142673,389402,1665
X,1558142674,389271,1398
X,1558142674,389617,584
X,1558142675,389758,2203
X,1558142675,390114,3287
X,1558142676,389530,932
X,1558142677,389585,252
X,1558142677,389553,465
X,1558142678,389652,701
X,1558142678,389648,1015
X,1558142679,389638,492
A,1558142679,389604,262
T,1558142679,2847
R,1558142679,5C00DDFC91
X,1558142681,389654,509
X,1558142682,389904,1086
X,1558142682,389744,678
X,1558142683,389651,624
X,1558142683,389629,1616
X,1558142684,389945,2182
X,1558142684,389861,827
X,1558142684,389838,842
X,1558142685,389926,1236
X,1558142685,389748,1201
X,1558142686,389892,1350
X,1558142686,389838,447
X,1558142687,389855,483
X,1558142687,389766,661
X,1558142688,389810,550
X,1558142689,389810,999
X,1558142689,389800,523
X,1558142690,390067,8735
X,1558142690,389384,15628
X,1558142691,389134,13980
P,1558142691,5182
X,1558142691,389582,8407
X,1558142692,389696,7116
X,1558142693,389676,8063
X,1558142693,389631,11064
X,1558142694,389284,4082
X,1558142694,389872,16246
X,1558142695,389543,6600
X,1558142695,390092,16545
X,1558142696,390407,10629
X,1558142697,390436,17354
X,1558142697,387526,14704
X,1558142698,391673,8712
X,1558142698,389943,6383
X,1558142699,391133,14751
X,1558142699,389506,7376
X,1558142700,389814,12995
X,1558142700,390044,2951
X,1558142701,391042,5949
X,1558142702,389237,9493
X,1558142702,389909,1602
X,1558142703,389827,1215
X,1558142703,389909,3966
X,1558142704,389699,2198
X,1558142704,389637,1033
X,1558142705,390005,2351
X,1558142706,389270,4850
X,1558142706,389889,456
X,1558142707,389882,567
X,1558142707,389559,10012
X,1558142708,389705,1232
X,1558142708,389699,653
X,1558142709,389698,699
X,1558142710,389746,686
X,1558142710,389716,801
X,1558142711,389682,522
X,1558142711,389861,521
X,1558142712,389723,642
A,1558142712,389776,238
T,1558142712,2847
R,1558142712,5C00DDFC91
X,1558142714,389641,12257
X,1558142715,389834,20174
X,1558142715,389427,12916
X,1558142716,389249,19895
X,1558142716,389142,19273
X,1558142717,389639,10458
X,1558142717,389772,7053
X,1558142718,390011,3520
X,1558142719,389683,3473
X,1558142719,390375,3540
X,1558142720,389667,4939
X,1558142720,390034,11482
X,1558142721,389613,5439
P,1558142721,5183
X,1558142721,390214,5418
X,1558142722,389476,5787
X,1558142723,389676,954
X,1558142723,389882,872
X,1558142724,389630,1778
X,1558142724,389297,5413
X,1558142725,389742,6816
X,1558142725,390612,20228
X,1558142725,389456,8391
X,1558142725,389769,3757
