2882,389107,1265
X,1559352883,389049,1002
X,1559352883,389088,461
X,1559352884,388990,617
X,1559352884,389017,526
X,1559352885,388988,619
X,1559352885,388938,586
A,1559352885,388888,854
T,1559352886,2881
X,1559352887,388921,480
X,1559352888,388891,617
X,1559352888,388840,935
X,1559352889,388915,844
X,1559352890,388925,793
X,1559352890,388937,556
X,1559352891,388778,5538
X,1559352891,388954,990
X,1559352892,388946,877
X,1559352892,388972,952
X,1559352893,389033,1207
X,1559352894,388958,567
X,1559352894,389013,647
X,1559352895,388982,539
X,1559352895,388989,1070
X,1559352896,388979,886
X,1559352896,388993,664
X,1559352897,388972,668
X,1559352898,388989,535
X,1559352898,388959,389
X,1559352899,388888,557
X,1559352899,388891,737
X,1559352900,388897,906
A,1559352900,388941,173
T,1559352900,2881
X,1559352902,388945,741
X,1559352903,389017,863
X,1559352903,388994,710
X,1559352904,388979,905
X,1559352904,388989,499
X,1559352905,388930,595
X,1559352905,388957,499
X,1559352906,388804,929
X,1559352907,388872,494
X,1559352907,388824,627
X,1559352908,388836,838
X,1559352908,388866,419
X,1559352908,388869,730
P,1559352908,5228
X,1559352908,388990,666
X,1559352909,389055,690
X,1559352910,389038,705
X,1559352910,389057,448
X,1559352911,388970,589
X,1559352911,388980,428
X,1559352912,389015,999
A,1559352912,388949,253
T,1559352912,2881
X,1559352914,388979,3963
X,1559352914,388742,1457
X,1559352915,388898,646
X,1559352915,389135,976
X,1559352916,388979,1062
X,1559352917,388932,590
X,1559352917,389039,670
X,1559352918,388963,571
X,1559352918,388905,11239
X,1559352919,389101,1309
X,1559352919,389094,832
X,1559352920,389224,567
X,1559352921,389261,472
X,1559352921,389140,662
X,1559352922,389253,4732
X,1559352922,388866,1467
X,1559352923,389103,732
X,1559352923,389106,803
X,1559352924,389461,4791
X,1559352925,388883,4091
X,1559352925,389010,939
X,1559352926,389000,746
X,1559352926,388878,632
X,1559352927,388955,567
X,1559352927,388900,765
X,1559352928,388874,660
X,1559352928,388915,803
X,1559352929,388900,6177
X,1559352930,389066,1798
X,1559352930,388948,875
X,1559352931,388973,669
A,1559352931,389017,387
T,1559352931,2881
X,1559352933,389097,690
X,1559352933,389034,558
X,1559352934,389030,591
X,1559352934,388997,587
X,1559352935,388958,601
X,1559352936,388983,587
X,1559352936,388933,480
X,1559352937,388899,529
X,1559352937,388890,568
X,1559352938,388785,966
P,1559352938,5226
X,1559352938,389953,11080
