4496,366693,23449
X,1565046497,366815,6505
X,1565046497,366189,5428
X,1565046498,366593,1552
X,1565046498,366471,12298
X,1565046499,366150,1281
X,1565046500,366550,1033
X,1565046500,366407,1208
X,1565046501,366385,1646
X,1565046501,366324,1085
X,1565046502,366274,1462
X,1565046502,366067,5313
X,1565046503,365923,8339
X,1565046504,365820,11617
X,1565046504,367650,10367
X,1565046505,366872,4936
X,1565046505,366125,3382
X,1565046506,366367,1252
X,1565046506,366373,2670
X,1565046507,366272,1159
X,1565046508,366294,1002
X,1565046508,366223,16745
X,1565046509,366188,871
X,1565046509,366354,773
X,1565046510,366394,1163
X,1565046510,366353,1021
X,1565046511,366237,852
X,1565046512,366404,1024
X,1565046512,366374,1252
X,1565046513,366319,814
X,1565046513,366150,1128
X,1565046514,366171,836
X,1565046514,366474,931
X,1565046515,366488,892
X,1565046516,366792,9864
X,1565046516,366046,8569
X,1565046517,366092,7209
X,1565046517,365833,3504
X,1565046518,366125,3092
X,1565046518,366305,2625
X,1565046519,366117,2626
X,1565046520,366308,1172
X,1565046520,366267,710
P,1565046520,5046
X,1565046521,366271,771
X,1565046521,366290,927
X,1565046522,366411,1096
X,1565046522,366364,1689
X,1565046523,366323,1322
X,1565046523,366246,1398
X,1565046524,366343,714
X,1565046525,366393,1661
X,1565046525,366335,1163
X,1565046526,366300,797
X,1565046526,366351,1286
X,1565046527,366292,1293
X,1565046527,366573,7667
