61819,147041,155
O,1556661819,147033,127
O,1556661820,147016,129
O,1556661821,147029,99
O,1556661821,147056,100
O,1556661822,147021,129
O,1556661822,147029,69
O,1556661823,147083,93
O,1556661823,147106,96
O,1556661823,147169,132
O,1556661824,147177,127
O,1556661824,147191,129
O,1556661825,147120,103
O,1556661825,147003,159
O,1556661826,147051,85
O,1556661826,147037,103
O,1556661827,147026,80
O,1556661828,147009,95
O,1556661828,147024,103
O,1556661829,147076,69
O,1556661829,147083,120
O,1556661830,147041,130
O,1556661830,146888,160
O,1556661831,146897,103
O,1556661832,146953,104
O,1556661832,146957,114
O,1556661833,146972,90
O,1556661833,146972,56
O,1556661834,146987,128
O,1556661834,146995,59
O,1556661835,146977,57
O,1556661836,146992,132
O,1556661836,146994,110
O,1556661837,146929,86
O,1556661837,146896,111
O,1556661838,146912,135
O,1556661838,146915,101
O,1556661839,146892,61
P,1556661839,5302
O,1556661840,146880,156
O,1556661840,146904,143
O,1556661841,146864,88
O,1556661841,146856,148
O,1556661842,146795,66
O,1556661842,146881,179
O,1556661843,146888,122
O,1556661844,146955,109
O,1556661844,146845,203
O,1556661845,146859,173
O,1556661845,146929,200
