H,1550681369,147519
P,1550681369,5173
P,1550681398,5176
P,1550681427,5173
P,1550681457,5175
P,1550681486,5176
P,1550681516,5175
P,1550681545,5172
P,1550681575,5175
P,1550681604,5172
P,1550681633,5174
P,1550681663,5175
P,1550681692,5174
P,1550681721,5175
P,1550681750,5175
P,1550681780,5174
P,1550681810,5173
P,1550681839,5173
P,1550681868,5174
P,1550681898,5174
P,1550681927,5174
P,1550681956,5173
P,1550681986,5172
P,1550682015,5173
P,1550682044,5174
P,1550682073,5175
P,1550682104,5174
P,1550682133,5175
P,1550682162,5175
P,1550682192,5174
P,1550682221,5172
P,1550682250,5175
P,1550682279,5173
P,1550682309,5174
P,1550682338,5172
P,1550682367,5171
P,1550682398,5173
P,1550682427,5175
P,1550682456,5175
P,1550682485,5175
P,1550682515,5176
P,1550682544,5173
P,1550682573,5175
P,1550682603,5173
P,1550682632,5175
O,1550682652,146634,832
O,1550682653,146739,124
O,1550682654,146748,123
O,1550682654,146719,97
O,1550682655,146733,74
O,1550682655,146720,104
O,1550682656,146718,91
O,1550682656,146712,96
O,1550682657,146738,98
O,1550682658,146737,76
O,1550682658,146752,83
O,1550682659,146723,78
O,1550682659,146728,144
O,1550682660,146740,114
O,1550682660,146724,78
O,1550682661,146733,130
P,1550682661,5166
O,1550682662,146756,98
O,1550682662,146727,74
O,1550682663,146721,91
O,1550682663,146718,81
O,1550682664,146716,88
O,1550682664,146693,123
O,1550682665,146690,101
O,1550682666,146725,108
O,1550682666,146733,70
O,1550682667,146720,91
O,1550682667,146703,92
O,1550682668,146701,103
O,1550682668,146719,72
O,1550682669,146719,65
O,1550682670,146747,137
O,1550682670,146737,84
O,1550682671,146716,93
O,1550682671,146734,108
O,1550682672,146724,101
O,1550682672,146749,76
O,1550682673,146740,50
O,1550682674,146741,112
O,1550682674,146744,74
O,1550682675,146741,97
O,1550682675,146710,123
O,1550682676,146755,69
O,1550682676,146742,59
O,1550682677,146744,63
O,1550682677,146729,33
O,1550682678,146733,108
O,1550682679,146731,84
O,1550682679,146741,96
O,1550682680,146727,85
O,1550682680,146738,133
O,1550682681,146719,81
O,1550682681,146713,90
O,1550682682,146709,67
O,1550682683,146726,87
O,1550682683,146745,49
O,1550682684,146749,102
O,1550682684,146756,106
O,1550682685,146723,121
O,1550682685,146723,113
O,1550682686,146729,83
O,1550682687,146765,144
O,1550682687,146730,85
O,1550682688,146713,99
O,1550682688,146711,73
O,1550682688,146687,91
O,1550682688,146688,77
O,1550682689,146647,66
O,1550682690,146642,93
O,1550682690,146668,108
P,1550682691,5163
O,1550682691,146693,107
O,1550682691,146696,153
O,1550682692,146695,58
O,1550682692,146665,135
O,1550682693,146697,87
O,1550682694,146684,82
O,1550682694,146696,108
O,1550682695,146701,111
O,1550682695,146697,109
O,1550682696,146698,93
O,1550682696,146673,95
O,1550682697,146666,56
O,1550682698,146689,82
O,1550682698,146689,140
O,1550682699,146720,77
O,1550682699,146700,158
O,1550682700,146701,77
O,1550682700,146729,111
O,1550682701,146727,86
O,1550682701,146723,76
O,1550682702,146769,78
O,1550682703,146752,97
O,1550682703,146745,142
O,1550682704,146755,75
O,1550682704,146759,84
O,1550682705,146739,101
O,1550682705,146737,87
O,1550682706,146739,133
O,1550682707,146736,98
O,1550682707,146747,112
O,1550682708,146756,105
O,1550682708,146729,161
T,1550682708,2818
P,1550682721,5175
P,1550682750,5174
P,1550682779,5173
P,1550682809,5174
P,1550682838,5174
P,1550682867,5174
P,1550682897,5175
P,1550682927,5172
P,1550682956,5174
P,1550682986,5173
P,1550683016,5174
P,1550683045,5173
P,1550683074,5174
P,1550683103,5174
P,1550683133,5172
P,1550683162,5174
P,1550683191,5176
P,1550683221,5175
P,1550683250,5174
P,1550683280,5172
P,1550683309,5175
P,1550683339,5175
P,1550683368,5175
P,1550683397,5175
P,1550683427,5175
P,1550683456,5173
P,1550683485,5174
P,1550683514,5176
P,1550683544,5173
P,1550683574,5173
P,1550683603,5175
P,1550683632,5176
P,1550683662,5175
P,1550683691,5176
P,1550683720,5174
P,1550683750,5175
P,1550683779,5176
P,1550683808,5174
P,1550683837,5175
P,1550683868,5175
P,1550683897,5174
P,1550683926,5174
P,1550683956,5174
P,1550683985,5172
P,1550684014,5174
P,1550684043,5176
P,1550684073,5174
P,1550684102,5172
P,1550684131,5174
P,1550684162,5175
P,1550684191,5172
P,1550684220,5174
P,1550684249,5175
P,1550684279,5176
P,1550684308,5174
