H,1553756340,147519
P,1553756340,4954
P,1553756370,4955
P,1553756399,4955
P,1553756428,4955
P,1553756457,4956
P,1553756487,4953
P,1553756517,4953
P,1553756546,4954
P,1553756576,4956
P,1553756605,4955
P,1553756634,4953
P,1553756663,4954
P,1553756693,4954
P,1553756722,4956
P,1553756751,4956
P,1553756781,4955
P,1553756811,4954
P,1553756840,4956
P,1553756869,4956
P,1553756899,4956
P,1553756928,4955
P,1553756957,4956
P,1553756987,4956
P,1553757016,4953
P,1553757045,4955
P,1553757074,4955
P,1553757105,4955
P,1553757134,4953
P,1553757163,4954
P,1553757193,4955
P,1553757222,4956
P,1553757251,4952
P,1553757280,4955
P,1553757310,4955
P,1553757339,4955
P,1553757368,4956
P,1553757398,4956
P,1553757428,4955
P,1553757457,4955
P,1553757486,4955
P,1553757516,4956
P,1553757545,4956
P,1553757574,4957
P,1553757603,4953
P,1553757633,4956
P,1553757662,4955
P,1553757692,4955
P,1553757722,4955
P,1553757751,4957
P,1553757780,4955
P,1553757809,4956
P,1553757839,4954
P,1553757868,4954
P,1553757897,4953
P,1553757927,4955
P,1553757956,4956
P,1553757986,4953
P,1553758015,4956
O,1553758035,140864,1762
O,1553758036,138898,4296
O,1553758037,140879,4251
O,1553758037,140297,3410
O,1553758038,141196,2427
O,1553758038,143294,1246
O,1553758039,143465,1472
O,1553758039,142176,4255
O,1553758040,141881,6083
O,1553758041,142317,3526
O,1553758041,139460,5069
O,1553758042,139398,5810
O,1553758042,139171,6214
O,1553758043,143203,3118
O,1553758043,143849,1245
O,1553758044,142240,3722
O,1553758045,140675,3714
P,1553758045,4945
O,1553758045,140788,2273
O,1553758046,141518,1303
O,1553758046,141328,3024
O,1553758047,139345,4251
O,1553758047,139455,1518
O,1553758048,139746,2738
O,1553758049,139481,2725
O,1553758049,141307,2901
O,1553758050,141872,1769
O,1553758050,143187,1777
O,1553758051,141770,1848
O,1553758051,141149,4082
O,1553758052,141967,3943
O,1553758052,140664,2637
O,1553758053,139376,4126
O,1553758054,141713,7878
O,1553758054,144080,2270
O,1553758054,141522,6262
O,1553758054,141297,3069
O,1553758055,141835,3453
O,1553758055,139892,5803
O,1553758056,137468,4179
O,1553758057,138842,3273
O,1553758057,139186,4440
O,1553758058,136662,5119
O,1553758058,141148,3280
O,1553758059,140284,4627
O,1553758059,141187,3189
O,1553758060,141868,3957
O,1553758061,142697,2195
O,1553758061,144004,711
O,1553758062,143152,4548
O,1553758062,143701,1294
O,1553758063,142572,2795
O,1553758063,143067,3612
O,1553758064,142905,2244
O,1553758065,142554,3540
O,1553758065,141199,3212
O,1553758066,141330,1606
O,1553758066,143261,1167
O,1553758067,143107,3142
O,1553758067,142984,2070
O,1553758068,142785,2406
O,1553758069,143169,1593
O,1553758069,143505,939
O,1553758070,144180,1266
O,1553758070,145364,1013
O,1553758071,146770,1648
O,1553758071,147422,2285
O,1553758072,148601,4025
O,1553758073,148602,3774
O,1553758073,145687,312
O,1553758074,145552,332
P,1553758074,4946
O,1553758074,145870,1397
O,1553758075,148284,5368
O,1553758075,153736,6505
O,1553758076,153485,6702
O,1553758076,147645,5602
O,1553758077,144686,1716
O,1553758078,144282,2384
O,1553758078,146015,3448
O,1553758079,155396,18655
O,1553758079,160989,11457
O,1553758080,158386,4288
O,1553758080,151338,7250
O,1553758081,146884,1715
O,1553758082,145685,1630
O,1553758082,144298,5152
O,1553758083,142647,3076
O,1553758083,143361,4137
O,1553758084,142519,2105
O,1553758084,143416,5668
O,1553758085,140739,8540
O,1553758086,143782,2975
O,1553758086,142449,5182
O,1553758087,144633,3938
O,1553758087,142267,5509
O,1553758088,142417,5377
O,1553758088,146462,1763
O,1553758089,147466,973
O,1553758090,148078,3170
O,1553758090,145547,798
O,1553758091,141631,8224
O,1553758091,137985,6662
T,1553758091,2849
P,1553758103,4953
P,1553758133,4956
P,1553758162,4957
P,1553758191,4955
P,1553758220,4955
P,1553758250,4955
P,1553758280,4956
P,1553758309,4954
P,1553758339,4954
P,1553758368,4953
P,1553758397,4955
P,1553758426,4955
P,1553758456,4954
P,1553758485,4956
P,1553758515,4955
P,1553758545,4955
P,1553758575,4955
P,1553758604,4957
P,1553758633,4955
P,1553758663,4956
P,1553758692,4955
P,1553758721,4957
P,1553758751,4957
P,1553758780,4955
P,1553758809,4957
P,1553758838,4956
P,1553758869,4955
P,1553758898,4953
P,1553758927,4954
P,1553758957,4955
P,1553758986,4957
P,1553759015,4954
P,1553759044,4955
P,1553759074,4956
P,1553759103,4954
P,1553759132,4956
P,1553759162,4957
P,1553759192,4955
P,1553759221,4957
P,1553759250,4955
P,1553759280,4957
P,1553759309,4957
P,1553759338,4955
