7095
P,1563479182,5094
P,1563479211,5096
P,1563479241,5096
P,1563479270,5094
P,1563479299,5097
P,1563479329,5095
P,1563479358,5095
P,1563479387,5097
P,1563479416,5096
P,1563479447,5095
O,1563479456,143148,836
O,1563479456,143216,108
O,1563479456,143209,81
O,1563479456,143208,95
O,1563479457,143181,83
O,1563479458,143188,130
O,1563479458,143226,175
O,1563479459,143222,92
O,1563479459,143216,111
O,1563479460,143209,119
O,1563479460,143194,94
O,1563479461,143188,97
O,1563479462,143210,76
O,1563479462,143205,92
O,1563479463,143228,108
O,1563479463,143221,77
O,1563479464,143222,71
O,1563479464,143213,130
O,1563479465,143211,115
O,1563479466,143251,104
O,1563479466,143233,124
O,1563479467,143114,485
O,1563479467,143184,3121
O,1563479468,143403,1042
O,1563479468,142854,5893
O,1563479469,143494,474
O,1563479470,143368,322
O,1563479470,143225,174
O,1563479471,143160,94
O,1563479471,143173,142
O,1563479472,143165,238
O,1563479472,143144,546
O,1563479473,143149,399
O,1563479474,143161,163
O,1563479474,143183,319
O,1563479475,143171,416
O,1563479475,143186,185
P,1563479476,5084
O,1563479476,143170,214
O,1563479476,143157,327
O,1563479477,143175,307
O,1563479478,143189,161
O,1563479478,143165,99
O,1563479479,143190,281
O,1563479479,143158,421
O,1563479480,143128,288
O,1563479480,143121,210
O,1563479481,143130,160
O,1563479482,143120,369
O,1563479482,143166,196
O,1563479483,143150,286
O,1563479483,143140,206
O,1563479484,143146,147
O,1563479484,143140,137
O,1563479485,143148,161
O,1563479485,143154,149
O,1563479486,143150,149
O,1563479487,143173,164
