H,1552503852,147519
P,1552503852,5085
P,1552503881,5088
P,1552503912,5086
P,1552503941,5086
P,1552503970,5087
P,1552503999,5088
P,1552504029,5088
P,1552504058,5087
P,1552504087,5088
P,1552504117,5089
P,1552504146,5089
P,1552504175,5088
P,1552504205,5089
P,1552504235,5088
P,1552504264,5088
P,1552504293,5088
P,1552504322,5090
P,1552504352,5089
P,1552504381,5091
P,1552504410,5088
P,1552504440,5089
P,1552504469,5089
P,1552504499,5089
P,1552504528,5089
P,1552504558,5089
P,1552504587,5087
P,1552504616,5089
P,1552504646,5090
P,1552504675,5085
P,1552504704,5088
P,1552504733,5089
P,1552504763,5088
P,1552504793,5089
P,1552504822,5090
P,1552504852,5088
P,1552504881,5090
P,1552504910,5088
P,1552504939,5086
P,1552504969,5089
P,1552504998,5089
P,1552505027,5088
P,1552505057,5087
P,1552505087,5090
P,1552505116,5090
P,1552505145,5090
O,1552505156,147472,1044
O,1552505156,147226,215
O,1552505157,147209,113
O,1552505158,147327,205
O,1552505158,147383,140
O,1552505159,147363,117
O,1552505159,147347,100
O,1552505160,147429,110
O,1552505160,147428,90
O,1552505161,147599,178
O,1552505162,147524,212
O,1552505162,147349,155
O,1552505163,147372,127
O,1552505163,147403,122
O,1552505164,147395,229
O,1552505164,147313,109
O,1552505165,147213,128
O,1552505165,147213,148
O,1552505166,147190,77
O,1552505167,147250,173
O,1552505167,147329,406
O,1552505168,147385,255
O,1552505168,147937,646
O,1552505169,147632,260
O,1552505169,147155,342
O,1552505170,147115,324
O,1552505171,147200,152
O,1552505171,147208,118
O,1552505172,146934,423
O,1552505172,147137,186
O,1552505173,147179,100
O,1552505173,147169,91
O,1552505174,147258,95
O,1552505175,147136,260
P,1552505175,5079
O,1552505175,147123,162
O,1552505176,147120,168
O,1552505176,147180,102
O,1552505177,147177,76
O,1552505177,147142,177
O,1552505178,147158,103
O,1552505179,147179,116
O,1552505179,147198,119
O,1552505180,147201,117
O,1552505180,147209,78
O,1552505181,147233,87
O,1552505181,147176,143
O,1552505182,147211,119
O,1552505183,147272,112
O,1552505183,147296,91
O,1552505184,147296,123
O,1552505184,147243,90
O,1552505185,147248,148
O,1552505185,147307,90
O,1552505186,147230,106
O,1552505187,147208,138
O,1552505187,147185,139
O,1552505188,147188,107
O,1552505188,147203,54
O,1552505189,147215,112
O,1552505189,147191,70
O,1552505190,147172,145
O,1552505191,147170,82
O,1552505191,147231,127
O,1552505192,147324,80
O,1552505192,147350,67
O,1552505193,147356,140
O,1552505193,147383,153
O,1552505194,147398,156
O,1552505194,147307,122
O,1552505195,147185,467
O,1552505196,146866,397
O,1552505196,147158,555
O,1552505197,147090,219
O,1552505197,147256,232
O,1552505198,147281,250
O,1552505198,147104,408
O,1552505199,146979,332
O,1552505200,147174,337
O,1552505200,146920,579
O,1552505201,147142,223
O,1552505201,147270,110
O,1552505202,147522,327
O,1552505202,147288,836
O,1552505203,146951,305
O,1552505204,147027,483
O,1552505204,147049,408
O,1552505205,147158,444
P,1552505205,5079
O,1552505205,147089,366
O,1552505206,147243,116
O,1552505206,147278,108
O,1552505207,147334,126
O,1552505208,147200,248
O,1552505208,147217,174
O,1552505209,147136,157
O,1552505209,147174,76
O,1552505210,147131,146
O,1552505210,147253,240
O,1552505211,147465,174
O,1552505212,147382,141
O,1552505212,147106,234
O,1552505213,146914,255
T,1552505213,2780
P,1552505234,5088
P,1552505264,5088
P,1552505293,5088
P,1552505322,5089
P,1552505351,5086
P,1552505382,5091
P,1552505411,5090
P,1552505440,5089
P,1552505470,5089
P,1552505499,5088
P,1552505528,5088
P,1552505557,5089
P,1552505587,5088
P,1552505616,5090
P,1552505645,5089
P,1552505676,5090
P,1552505705,5088
P,1552505734,5089
P,1552505763,5086
P,1552505793,5088
P,1552505822,5088
P,1552505851,5088
P,1552505881,5088
P,1552505910,5086
P,1552505939,5089
P,1552505969,5087
P,1552505999,5089
P,1552506028,5091
P,1552506057,5089
P,1552506086,5089
P,1552506116,5088
P,1552506145,5090
P,1552506174,5090
P,1552506204,5090
D,1552506225,220160
R,1552506225,700D9B77F
R,1552506225,700D9B77F
R,1552506225,700D9B77F
X,1552506227,390632,28665
X,1552506227,392002,7448
X,1552506228,391886,29514
X,1552506229,393499,12264
X,1552506229,391729,43130
X,1552506230,392246,23274
X,1552506230,395385,42693
X,1552506231,393139,3350
X,1552506231,393546,10244
X,1552506232,395709,15578
X,1552506233,397392,
