580,401187,646
X,1552247581,401074,573
X,1552247581,401070,517
A,1552247581,401114,1383
T,1552247582,2834
R,1552247582,700D9B77F
X,1552247583,400554,973
X,1552247584,400445,825
X,1552247584,400936,833
X,1552247585,400874,809
X,1552247586,401190,666
X,1552247586,400827,748
X,1552247587,400510,1146
X,1552247587,400200,778
X,1552247588,400829,836
X,1552247588,400986,364
X,1552247589,401046,731
X,1552247590,401127,931
X,1552247590,401374,323
X,1552247591,401286,795
X,1552247591,401034,962
P,1552247591,5089
X,1552247592,400989,608
X,1552247592,400824,447
X,1552247593,400691,636
X,1552247594,400373,1756
X,1552247594,400623,818
X,1552247595,400178,943
X,1552247595,400070,863
A,1552247595,400804,1304
T,1552247595,2834
R,1552247596,700D9B77F
X,1552247597,400965,878
X,1552247598,401116,1005
X,1552247598,400975,2464
X,1552247599,401029,1330
X,1552247600,400601,595
X,1552247600,400893,714
X,1552247601,400951,273
X,1552247601,400864,432
X,1552247602,401076,998
X,1552247602,401041,905
X,1552247603,401557,5385
X,1552247604,400412,2943
X,1552247604,401384,1064
X,1552247605,401295,796
X,1552247605,401385,687
X,1552247606,401375,958
X,1552247606,401154,907
X,1552247607,401021,496
X,1552247607,401040,639
X,1552247608,401013,654
X,1552247609,401156,618
X,1552247609,401377,944
X,1552247610,401374,1256
X,1552247610,401235,592
X,1552247611,401411,815
X,1552247611,401529,368
X,1552247611,401295,766
A,1552247611,401133,928
T,1552247611,2834
R,1552247611,700D9B77F
X,1552247613,401043,961
X,1552247614,401238,937
X,1552247614,401313,373
X,1552247615,401185,667
X,1552247615,401277,601
X,1552247616,401377,497
X,1552247616,401336,699
X,1552247617,401032,994
X,1552247618,400645,1754
X,1552247618,400483,1103
X,1552247619,399721,802
X,1552247619,399560,1050
X,1552247620,399407,1251
X,1552247620,399872,10805
P,1552247621,5092
X,1552247621,400248,4428
X,1552247622,400060,693
X,1552247622,400542,1125
X,1552247623,400682,895
X,1552247623,400804,1037
X,1552247624,400897,728
X,1552247624,400898,854
X,1552247625,400981,1063
X,1552247626,400687,1046
X,1552247626,400604,452
X,1552247627,400722,378
X,1552247627,400391,638
X,1552247628,400401,453
X,1552247628,400569,1011
X,1552247629,400534,638
X,1552247629,400374,1002
X,1552247630,400499,637
X,1552247631,400531,838
A,1552247631,400787,1656
T,1552247631,2833
R,1552247631,700D9B77F
X,1552247633,400532,675
X,1552247633,400595,947
X,1552247634,400852,656
X,1552247634,400811,774
X,1552247635,400686,716
X,1552247635,400604,598
X,1552247636,400813,485
X,1552247637,400770,732
X,1552247637,400873,817
X,1552247638,401148,810
X,1552247638,400787,1016
X,1552247639,400719,749
X,1552247639,400773,492
X,1552247640,400223,643
X,1552247641,400020,1136
X,1552247641,399905,918
X,1552247642,399681,728
