467472,421220,924
X,1553467473,420470,15973
X,1553467474,421181,1304
X,1553467474,421300,14926
X,1553467475,421040,15448
X,1553467475,421149,1203
X,1553467476,421233,906
X,1553467476,421349,824
X,1553467477,421365,1036
X,1553467477,421388,1508
X,1553467478,421494,783
X,1553467479,421385,858
X,1553467479,421356,1648
X,1553467480,420418,15193
X,1553467480,421491,1772
X,1553467481,421196,1101
P,1553467481,4986
X,1553467481,421178,1060
X,1553467482,420253,16643
X,1553467483,421225,3614
X,1553467483,421282,1522
X,1553467484,420963,16029
X,1553467484,421117,18646
X,1553467485,421325,1370
X,1553467485,421454,16886
X,1553467486,421423,14266
X,1553467487,421370,14091
X,1553467487,421225,15948
X,1553467488,421646,1603
X,1553467488,421928,2395
X,1553467488,421837,15038
X,1553467488,421281,15708
X,1553467489,421239,1198
X,1553467490,421368,609
X,1553467490,421385,1044
X,1553467491,421139,961
X,1553467491,421197,1293
X,1553467492,421184,2044
X,1553467492,420178,19538
X,1553467493,421344,4947
X,1553467494,421300,1284
X,1553467494,420930,15365
X,1553467495,422261,10454
X,1553467495,421200,557
X,1553467496,421233,787
X,1553467496,421276,1967
X,1553467497,421414,1433
X,1553467498,421423,962
X,1553467498,421379,1368
X,1553467499,421444,19143
X,1553467499,421423,14725
X,1553467500,421430,1237
X,1553467500,421450,1174
X,1553467501,421395,1147
X,1553467501,421539,1036
X,1553467502,421570,845
X,1553467503,421550,1056
X,1553467503,421893,2054
X,1553467504,421979,1401
X,1553467504,421837,14822
X,1553467505,421372,15115
X,1553467505,421889,5747
X,1553467506,420327,15576
X,1553467507,421509,1403
X,1553467507,421526,840
A,1553467507,421623,1734
T,1553467507,2828
R,1553467508,700D9B77F
X,1553467509,421606,15955
X,1553467510,421544,1281
P,1553467510,4989
X,1553467510,421415,17839
