,3,368126,3822
X,1559936924,367514,1853
X,1559936925,367467,1723
X,1559936925,367540,1359
X,1559936926,366866,1191
X,1559936926,367264,1267
X,1559936927,367768,5618
P,1559936927,5131
X,1559936927,364843,23487
X,1559936928,366770,4907
X,1559936929,367113,1923
X,1559936929,366987,1669
X,1559936930,367648,826
A,1559936930,367238,3431
T,1559936930,2897
R,1559936930,5C00DDFC91
X,1559936932,368202,802
X,1559936932,368050,724
X,1559936933,367984,1148
X,1559936933,367971,460
X,1559936934,367765,765
X,1559936934,366926,2243
X,1559936935,362339,2910
X,1559936936,362735,4854
X,1559936936,364308,1795
X,1559936937,365038,1617
X,1559936937,366244,1538
X,1559936938,367086,751
X,1559936938,367001,1188
X,1559936939,366808,2194
X,1559936940,366007,855
X,1559936940,366638,1624
X,1559936941,367688,1536
X,1559936941,367420,887
X,1559936942,367700,808
X,1559936942,368056,1490
X,1559936943,367419,1454
X,1559936943,367492,882
X,1559936943,367677,987
X,1559936944,367484,1118
X,1559936944,367528,955
X,1559936945,367811,667
X,1559936945,367876,658
X,1559936946,367988,610
X,1559936947,368405,757
X,1559936947,368750,838
X,1559936948,368942,1967
X,1559936948,369086,2358
X,1559936949,367466,1726
X,1559936949,368152,859
X,1559936950,368220,740
X,1559936951,368329,549
X,1559936951,368374,550
A,1559936951,367840,2743
T,1559936951,2897
R,1559936951,5C00DDFC91
R,1559936951,5C00DDFC91
X,1559936953,368185,798
X,1559936954,367926,510
X,1559936954,367978,648
X,1559936955,368248,938
X,1559936955,368332,692
X,1559936956,368148,815
P,1559936956,5170
X,1559936956,368105,986
X,1559936957,367809,1249
X,1559936958,367389,865
X,1559936958,366300,1543
X,1559936959,365583,2287
X,1559936959,367640,1799
X,1559936960,367424,1339
X,1559936960,367828,3893
X,1559936961,367197,10266
X,1559936962,367315,1655
X,1559936962,367754,1340
X,1559936963,367685,800
X,1559936963,367911,734
X,1559936964,368028,1698
X,1559936964,368366,2169
X,1559936965,368359,759
X,1559936966,368303,862
X,1559936966,368194,878
X,1559936967,367850,708
