4123,362031,1228
X,1560457124,361657,5546
X,1560457124,361885,4846
X,1560457125,362085,2323
X,1560457125,362168,9192
X,1560457125,362067,9773
X,1560457126,362035,9803
X,1560457126,361800,5945
X,1560457127,361928,749
X,1560457127,361965,5652
X,1560457128,361731,5193
X,1560457128,361834,1852
X,1560457129,362254,2492
X,1560457130,361992,1986
X,1560457130,362243,5219
X,1560457131,361910,1279
X,1560457131,361975,642
X,1560457132,362031,4230
X,1560457132,362026,776
X,1560457133,362080,1093
X,1560457134,362132,774
X,1560457134,362125,543
X,1560457135,362236,548
X,1560457135,362173,658
X,1560457136,362185,741
X,1560457136,362208,660
X,1560457137,362105,665
X,1560457138,362379,3423
X,1560457138,361368,3115
X,1560457139,362110,890
X,1560457139,362126,976
A,1560457139,362070,308
T,1560457139,2936
U,1560457140,64657
X,1560457141,362012,1610
X,1560457142,362125,795
X,1560457142,362175,788
X,1560457143,362124,502
X,1560457143,362211,608
X,1560457144,362184,611
X,1560457145,361966,1092
X,1560457145,362054,1001
X,1560457146,362008,735
X,1560457146,362057,531
X,1560457147,362070,814
X,1560457147,362140,912
X,1560457148,362011,648
X,1560457149,361955,629
X,1560457149,362051,585
X,1560457150,362096,773
P,1560457150,5155
X,1560457150,362120,860
X,1560457151,362094,838
X,1560457151,362158,565
X,1560457152,362088,842
X,1560457153,362072,973
X,1560457153,362153,905
X,1560457154,362124,717
A,1560457154,362100,256
T,1560457154,2936
U,1560457154,64657
X,1560457156,362102,645
X,1560457156,362074,2975
X,1560457157,361994,1652
X,1560457157,362005,1026
X,1560457158,361995,450
X,1560457159,362018,1059
X,1560457159,362062,448
X,1560457160,362008,838
X,1560457160,361881,836
X,1560457161,362022,849
X,1560457161,361984,565
X,1560457162,362046,483
X,1560457163,362020,512
X,1560457163,362092,751
X,1560457164,362009,854
