3668,427664,257
X,1552183669,427861,652
X,1552183669,427955,624
X,1552183670,427931,1245
X,1552183670,427750,1246
X,1552183671,427603,1157
X,1552183671,427707,554
X,1552183672,427642,397
A,1552183672,427664,785
T,1552183672,2828
R,1552183672,700D9B77F
X,1552183674,426882,1003
X,1552183675,426550,1219
X,1552183675,427048,1288
X,1552183676,427436,410
X,1552183676,427564,964
X,1552183677,427308,806
X,1552183677,427630,511
X,1552183678,426845,1692
X,1552183679,425920,1628
X,1552183679,427848,1781
P,1552183679,5018
X,1552183680,427935,710
X,1552183680,427996,858
X,1552183681,428028,557
X,1552183681,427999,1206
X,1552183682,427301,1287
X,1552183683,427765,716
X,1552183683,427603,932
X,1552183684,427534,1266
X,1552183684,427423,816
X,1552183685,427127,689
X,1552183685,427697,397
X,1552183685,427444,953
X,1552183686,427649,875
X,1552183686,427682,1432
X,1552183687,427724,1292
X,1552183687,427687,11339
X,1552183688,427611,2999
X,1552183688,427191,1661
X,1552183689,427398,916
X,1552183690,427359,620
X,1552183690,427568,328
X,1552183691,427489,496
X,1552183691,427539,699
X,1552183692,427804,685
A,1552183692,427588,901
T,1552183692,2828
R,1552183692,700D9B77F
X,1552183694,427615,1148
X,1552183694,427780,601
X,1552183695,427744,655
X,1552183695,427726,580
X,1552183696,427592,1349
X,1552183697,426924,1078
X,1552183697,426901,913
X,1552183698,427608,505
X,1552183698,427553,717
X,1552183699,427497,1584
X,1552183699,427886,832
X,1552183700,427925,1064
X,1552183701,427425,647
X,1552183701,427962,1014
X,1552183702,427529,1778
X,1552183702,427046,1359
X,1552183703,426714,2118
X,1552183703,426754,1218
X,1552183704,426804,1555
X,1552183705,427084,2241
X,1552183705,427664,492
X,1552183706,427770,1367
X,1552183706,427415,1135
X,1552183707,427691,954
X,1552183707,428200,920
X,1552183708,428215,840
P,1552183708,5076
X,1552183709,428041,1172
X,1552183709,427977,727
X,1552183710,427860,865
X,1552183710,427871,332
X,1552183711,428007,351
X,1552183711,427624,973
X,1552183712,427467,1239
X,1552183713,427430,1070
X,1552183713,427764,689
X,1552183714,427665,1131
X,1552183714,427299,1130
X,1552183715,427154,856
X,1552183715,427272,720
A,1552183715,427696,1314
T,1552183716,2828
R,1552183716,700D9B77F
X,1552183717,427092,1003
X,1552183718,426973,1039
X,1552183718,427373,955
X,1552183719,427737,995
X,1552183720,427813,420
X,1552183720,427446,554
X,1552183721,427547,1147
X,1552183721,427427,1247
X,1552183722,427028,1382
X,1552183722,427114,1198
X,1552183723,427510,760
X,1552183724,427742,733
X,1552183724,427601,962
X,1552183725,427561,466
X,1552183725,427612,1049
X,1552183726,427788,470
X,1552183726,427765,475
X,1552183726,427585,182
X,1552183727,427561,943
X,1552183727,427827,1094
X,1552183728,427527,704
X,1552183728,427257,644
X,1552183729,427412,909
X,1552183729,427665,1307
X,1552183730,427866,627
