53,372449,876
X,1557360054,372339,911
X,1557360055,372340,601
X,1557360055,372375,734
X,1557360056,372501,580
X,1557360056,372310,675
X,1557360057,372303,519
X,1557360057,372042,770
X,1557360058,372157,1124
X,1557360059,371805,608
X,1557360059,372161,957
X,1557360060,372417,696
X,1557360060,372153,516
X,1557360061,372100,932
X,1557360061,372319,692
X,1557360062,372495,944
A,1557360062,372354,840
T,1557360062,2807
R,1557360062,5C00DDFC91
X,1557360064,372680,924
X,1557360065,372676,607
X,1557360065,372663,559
X,1557360066,372812,493
P,1557360066,5193
X,1557360066,372707,696
X,1557360067,372569,648
X,1557360067,372462,729
X,1557360068,372284,804
X,1557360069,372432,1370
X,1557360069,372569,614
X,1557360070,372575,592
X,1557360070,372417,1305
X,1557360071,371937,3143
X,1557360071,372215,11737
X,1557360072,372469,935
X,1557360073,372704,719
X,1557360073,372685,1669
X,1557360074,372615,2079
X,1557360074,372205,1912
X,1557360075,372320,721
X,1557360075,372328,999
X,1557360075,372296,826
X,1557360075,372331,549
X,1557360076,372459,592
X,1557360077,372590,805
X,1557360077,372528,687
X,1557360078,372603,576
A,1557360078,372531,528
T,1557360078,2807
X,1557360080,372695,492
X,1557360080,372720,896
X,1557360081,372665,833
X,1557360081,372628,1051
X,1557360082,372547,542
X,1557360083,372487,649
X,1557360083,372361,522
X,1557360084,372096,735
X,1557360084,372231,1915
X,1557360085,372375,1521
X,1557360085,372554,440
X,1557360086,372482,720
X,1557360087,372665,772
X,1557360087,372606,688
X,1557360088,372610,568
X,1557360088,372564,885
X,1557360089,372675,690
X,1557360089,372656,862
X,1557360090,372609,758
X,1557360091,372637,405
X,1557360091,372756,2327
X,1557360092,372471,1813
X,1557360092,372894,984
X,1557360093,373089,648
X,1557360093,373039,622
A,1557360093,372632,993
T,1557360094,2807
R,1557360094,5C00DDFC91
P,1557360095,5193
X,1557360095,372763,685
X,1557360096,372807,1090
X,1557360096,372778,720
X,1557360097,372682,673
X,1557360098,372794,900
X,1557360098,372857,711
X,1557360099,372924,694
X,1557360099,373025,726
X,1557360100,373011,886
X,1557360100,372908,901
X,1557360101,372926,899
X,1557360102,372961,648
X,1557360102,373018,1516
X,1557360103,373058,620
X,1557360103,372952,534
X,1557360104,372955,541
X,1557360104,372877,553
X,1557360105,372927,525
X,1557360106,373147,557
X,1557360106,373079,609
X,1557360107,373016,596
X,1557360107,372955,719
A,1557360107,372929,465
T,1557360107,2807
R,1557360108,5C00DDFC91
X,1557360109,372930,615
X,1557360110,372884,491
X,1557360110,372931,581
X,1557360111,372883,716
X,1557360112,372868,507
X,1557360112,372929,552
X,1557360113,372897,433
X,1557360113,372819,491
X,1557360114,372752,813
X,1557360114,372874,466
X,1557360115,372981,1270
X,1557360116,373005,862
X,1557360116,372845,560
X,1557360117,372810,1370
X,1557360117,372739,945
X,1557360118,372890,3396
X,1557360118,372853,1017
