88,417384,1435
X,1552165588,417727,5595
X,1552165589,417799,2041
X,1552165589,418204,698
X,1552165590,418044,404
X,1552165591,417905,951
X,1552165591,417624,1267
X,1552165592,415495,4566
X,1552165592,415565,24868
X,1552165593,417378,16985
X,1552165593,417093,14052
X,1552165594,415576,20436
X,1552165595,416741,13877
X,1552165595,415560,2392
X,1552165596,413817,2810
X,1552165596,414830,29327
X,1552165597,419132,14926
X,1552165597,418328,4195
X,1552165597,418187,1073
X,1552165597,418227,413
X,1552165598,418045,867
X,1552165599,418777,1470
X,1552165599,418376,1124
X,1552165600,418351,995
X,1552165600,418397,2635
P,1552165601,5048
X,1552165601,418454,800
X,1552165601,418620,1807
X,1552165602,418815,618
X,1552165603,418886,752
X,1552165603,418969,565
X,1552165604,418587,597
X,1552165604,417952,1015
X,1552165605,417540,1231
X,1552165605,418478,563
X,1552165606,417603,1089
X,1552165607,418340,879
X,1552165607,418219,607
X,1552165608,418561,659
X,1552165608,418593,579
X,1552165609,418459,757
X,1552165609,418498,520
X,1552165610,418395,653
X,1552165611,418203,888
A,1552165611,418411,1064
T,1552165611,2827
U,1552165611,46975
X,1552165613,418793,817
X,1552165613,418672,700
X,1552165614,418893,438
X,1552165614,418792,633
X,1552165615,418988,428
X,1552165615,418678,798
X,1552165616,418624,1096
X,1552165617,418473,472
X,1552165617,418542,782
X,1552165618,418745,916
X,1552165618,418595,757
X,1552165619,418488,786
X,1552165619,418304,837
X,1552165620,418002,7004
X,1552165621,418657,4240
X,1552165621,417897,594
X,1552165622,418438,807
X,1552165622,418160,2274
X,1552165623,418286,1806
X,1552165623,417977,914
X,1552165624,418195,855
X,1552165624,418272,576
X,1552165625,418049,817
X,1552165626,418344,555
X,1552165626,418311,925
A,1552165626,418472,1091
T,1552165626,2827
U,1552165627,46975
X,1552165628,418196,516
X,1552165629,418306,564
X,1552165629,418397,1190
X,1552165630,418425,779
X,1552165630,418294,535
P,1552165631,5083
X,1552165631,418300,726
X,1552165632,418336,789
X,1552165632,418294,324
X,1552165633,418494,582
X,1552165633,418597,1046
X,1552165634,418420,476
X,1552165634,418304,704
X,1552165635,418267,938
X,1552165636,418246,684
X,1552165636,418212,270
X,1552165637,418435,824
X,1552165637,418613,962
X,1552165638,418529,1002
X,1552165638,418411,827
X,1552165638,418359,342
X,1552165639,418329,640
X,1552165639,418359,786
X,1552165640,418328,565
A,1552165640,418346,417
T,1552165640,2827
U,1552165640,46975
X,1552165642,418219,616
X,1552165642,418215,685
X,1552165643,418049,1228
X,1552165643,418022,851
X,1552165644,417994,994
X,1552165644,417893,851
X,1552165645,417928,382
X,1552165646,418053,278
X,1552165646,418199,898
X,1552165647,418304,727
X,1552165647,418166,659
X,1552165648,418152,674
