81641,362062,868
X,1554081642,361990,452
X,1554081642,361836,17287
X,1554081643,362634,3203
X,1554081643,362032,2108
X,1554081644,362862,1267
X,1554081645,362531,4772
X,1554081645,361759,6413
X,1554081646,363268,4311
X,1554081646,362283,4030
X,1554081647,362652,3879
X,1554081647,361271,1384
X,1554081648,361478,6082
X,1554081649,362542,1625
X,1554081649,363223,1243
X,1554081650,363634,680
X,1554081650,364146,1380
X,1554081651,365064,853
A,1554081651,363008,3074
T,1554081651,2819
U,1554081651,64657
X,1554081653,363463,3550
X,1554081653,364443,988
X,1554081654,365994,1957
X,1554081654,364989,2310
X,1554081655,363919,1367
X,1554081656,362643,3519
X,1554081656,362389,674
X,1554081657,362898,676
X,1554081657,363531,1080
P,1554081657,4832
X,1554081658,363619,1454
X,1554081658,364434,487
X,1554081659,364334,1176
X,1554081660,364020,991
X,1554081660,363200,611
X,1554081661,362666,608
X,1554081661,362650,783
X,1554081662,362604,394
X,1554081662,362577,142
X,1554081663,362233,707
X,1554081664,362472,643
X,1554081664,362299,618
X,1554081665,362290,740
X,1554081665,362225,759
X,1554081666,362423,572
X,1554081666,362505,542
X,1554081667,362375,3048
X,1554081667,362280,1704
X,1554081668,362381,1015
X,1554081668,362209,1562
X,1554081668,362372,1649
X,1554081669,362240,950
X,1554081669,362084,904
X,1554081670,362267,832
A,1554081670,362745,2359
T,1554081670,2819
U,1554081670,64657
X,1554081672,362381,695
X,1554081672,362415,561
X,1554081673,362294,639
X,1554081674,362085,1010
