286030,400118,8838
X,1553286030,398411,8113
X,1553286031,399504,1582
X,1553286032,399347,1891
X,1553286032,398582,4795
X,1553286033,400040,8354
X,1553286033,399306,21680
X,1553286034,399279,15296
X,1553286034,399346,593
X,1553286035,399388,631
X,1553286036,399331,540
X,1553286036,399485,523
X,1553286037,399484,21550
X,1553286037,399096,14445
X,1553286038,399451,970
X,1553286038,399452,465
P,1553286039,5048
X,1553286039,398473,14380
X,1553286039,399398,9041
X,1553286040,399418,867
X,1553286040,399424,17423
X,1553286040,399369,13640
X,1553286041,399604,974
X,1553286041,399425,1419
X,1553286042,399461,674
X,1553286042,399473,427
X,1553286043,399458,650
X,1553286044,399575,540
X,1553286044,399538,975
X,1553286045,399468,504
X,1553286045,399471,458
X,1553286046,399413,922
X,1553286046,399463,7686
X,1553286047,399316,5661
X,1553286048,399278,760
A,1553286048,399445,326
T,1553286048,2838
R,1553286048,700D9B77F
X,1553286050,399431,935
X,1553286050,399437,712
X,1553286051,399458,430
X,1553286051,399431,825
X,1553286052,399732,2385
X,1553286053,398877,7668
X,1553286053,399466,14858
X,1553286054,399484,734
X,1553286054,399428,702
X,1553286055,399472,7294
X,1553286055,399196,12063
X,1553286056,399521,977
X,1553286057,399553,606
X,1553286057,399528,980
X,1553286058,399810,6705
X,1553286058,399387,1783
X,1553286059,400241,9257
X,1553286059,399627,835
X,1553286060,399641,1039
X,1553286061,399660,591
X,1553286061,399618,525
X,1553286062,399602,695
X,1553286062,399650,502
X,1553286063,399442,17371
X,1553286063,399389,10449
X,1553286064,399498,622
X,1553286064,399560,802
X,1553286065,399573,319
X,1553286066,399585,403
X,1553286066,399478,725
X,1553286067,399592,1032
X,1553286067,399585,610
A,1553286068,399535,232
T,1553286068,2838
R,1553286068,700D9B77F
P,1553286068,4921
X,1553286069,399472,10818
X,1553286070,399516,414
X,1553286071,399530,13139
X,1553286071,399169,2623
X,1553286072,400175,9133
X,1553286072,399559,883
X,1553286073,399561,661
X,1553286073,399576,490
X,1553286074,399504,888
X,1553286075,399603,828
X,1553286075,399619,944
X,1553286076,399561,426
