H,1551673385,147519
X,1551673385,410445,1399
X,1551673385,410556,693
X,1551673386,410207,727
X,1551673386,410480,478
X,1551673387,410700,1471
X,1551673388,410748,578
X,1551673388,410866,432
X,1551673389,410791,1138
X,1551673389,410743,569
X,1551673390,410525,755
X,1551673390,410555,1155
X,1551673391,410528,519
P,1551673391,5078
X,1551673392,410616,384
X,1551673392,410726,1518
X,1551673393,410994,468
X,1551673393,411023,559
X,1551673394,410746,1613
X,1551673394,410800,667
X,1551673395,410588,829
X,1551673396,410630,1760
X,1551673396,410906,723
X,1551673397,410813,314
X,1551673397,410959,1274
X,1551673398,411021,385
X,1551673398,410875,515
A,1551673398,410713,816
T,1551673399,2811
R,1551673399,5C00DDFC91
X,1551673400,410764,317
X,1551673401,410629,923
X,1551673402,410667,412
X,1551673402,410780,324
X,1551673403,410604,1431
X,1551673403,410084,2767
X,1551673404,409660,2919
X,1551673404,409720,1603
X,1551673405,409849,746
X,1551673406,410092,608
X,1551673406,410441,1663
X,1551673407,410524,414
X,1551673407,410584,611
X,1551673408,410690,1038
X,1551673408,410564,479
X,1551673409,410073,563
X,1551673409,409729,2053
X,1551673410,410801,585
X,1551673411,410750,783
X,1551673411,410316,1192
X,1551673411,410496,1948
X,1551673411,410485,484
X,1551673412,410581,532
X,1551673412,410706,1946
X,1551673413,410546,571
X,1551673414,410669,537
X,1551673414,410421,1276
X,1551673415,410089,974
X,1551673415,410078,1267
X,1551673416,410799,624
X,1551673416,410630,463
X,1551673417,410674,1480
X,1551673418,410796,606
A,1551673418,410533,952
T,1551673418,2811
R,1551673418,5C00DDFC91
X,1551673420,410563,833
X,1551673420,409867,1542
P,1551673421,5112
X,1551673421,409851,2764
X,1551673421,410459,541
X,1551673422,410776,465
X,1551673422,410704,1139
X,1551673423,411005,454
X,1551673424,410734,710
X,1551673424,409845,1323
X,1551673425,410645,676
X,1551673425,410164,563
X,1551673426,410012,1290
X,1551673426,410265,1380
X,1551673427,410671,626
X,1551673428,410560,477
X,1551673428,410640,1050
X,1551673429,410458,1121
X,1551673429,410088,415
X,1551673430,409971,1654
X,1551673430,409618,1330
X,1551673431,410131,856
X,1551673431,409962,1429
X,1551673432,409904,541
X,1551673433,409297,1304
X,1551673433,410173,1761
X,1551673434,410207,512
X,1551673434,410183,437
X,1551673435,410040,871
X,1551673435,410238,478
X,1551673436,410457,480
X,1551673437,410428,1879
X,1551673437,410109,462
X,1551673438,409791,635
X,1551673438,409978,1476
X,1551673439,410592,562
A,1551673439,410365,1214
T,1551673439,2811
R,1551673439,5C00DDFC91
X,1551673441,409570,1790
X,1551673441,409883,1098
X,1551673442,410089,1957
X,1551673443,410550,387
X,1551673443,410782,379
X,1551673444,410676,1078
X,1551673444,410800,539
X,1551673445,410546,615
X,1551673445,410347,1541
X,1551673446,410637,728
X,1551673447,410735,891
X,1551673447,410833,932
X,1551673448,411012,1606
X,1551673448,410783,576
X,1551673449,410625,541
X,1551673449,410723,679
X,1551673450,410891,465
X,1551673451,410660,873
P,1551673451,5109
X,1551673451,410970,1408
X,1551673452,411089,515
X,1551673452,411158,712
X,1551673452,410996,939
X,1551673452,411274,826
X,1551673453,411318,553
X,1551673453,411168,561
X,1551673454,411235,681
X,1551673455,411173,718
A,1551673455,410898,772
T,1551673455,2811
R,1551673455,5C00DDFC91
X,1551673457,410938,581
X,1551673457,410402,1268
X,1551673458,411068,720
X,1551673458,411058,540
X,1551673459,410938,1707
X,1551673459,410969,597
X,1551673460,410475,598
X,1551673461,410105,1219
X,1551673461,410072,748
X,1551673462,410494,636
X,1551673462,410651,1060
X,1551673463,410855,591
X,1551673463,410907,469
X,1551673464,410434,607
X,1551673465,410450,1993
X,1551673465,410221,953
X,1551673466,409817,1178
X,1551673466,410183,870
X,1551673467,410635,659
X,1551673467,410583,587
X,1551673468,410457,429
X,1551673469,410917,865
X,1551673469,410855,421
X,1551673470,410932,807
X,1551673470,410599,1660
X,1551673471,410673,377
X,1551673471,410774,646
A,1551673471,410675,996
T,1551673472,2811
R,1551673472,5C00DDFC91
X,1551673473,411010,800
X,1551673474,411256,1156
X,1551673474,410990,623
X,1551673475,410969,455
X,1551673476,411287,1592
X,1551673476,411006,482
X,1551673477,410832,481
X,1551673477,411034,1496
