712,400230,2046
X,1556766713,400020,1479
X,1556766713,399812,2481
X,1556766714,399466,1250
X,1556766715,399397,4079
X,1556766715,399611,2529
X,1556766716,399955,792
X,1556766716,400015,580
X,1556766717,399789,960
X,1556766717,399881,1174
X,1556766718,399817,1278
X,1556766719,399794,7114
X,1556766719,399849,1241
X,1556766720,399744,903
X,1556766720,399598,1190
X,1556766721,399078,2118
X,1556766721,399530,2019
X,1556766722,399298,5027
X,1556766722,399564,1852
X,1556766723,399468,1711
X,1556766724,399182,2278
X,1556766724,399400,2478
X,1556766725,399461,743
X,1556766725,399596,692
X,1556766725,399550,925
X,1556766725,399778,4274
X,1556766726,399672,1650
X,1556766727,399592,1465
X,1556766727,399650,1722
X,1556766728,399628,1028
X,1556766728,399563,2707
P,1556766729,5226
X,1556766729,399561,886
X,1556766729,399675,868
A,1556766729,399637,555
T,1556766730,2814
R,1556766730,5C00DDFC91
X,1556766731,399605,1104
X,1556766732,399775,6206
X,1556766733,399696,1655
X,1556766733,399718,1191
X,1556766734,399745,1204
X,1556766734,399615,2038
X,1556766735,399438,1491
X,1556766735,399264,2670
X,1556766736,399571,1117
X,1556766737,399653,570
X,1556766737,399609,1399
X,1556766738,399767,734
X,1556766738,399616,964
X,1556766739,399801,1175
X,1556766739,399576,1021
X,1556766740,399742,679
X,1556766741,399819,4955
X,1556766741,399686,1615
X,1556766742,399766,1712
X,1556766742,399600,1499
X,1556766743,399530,1185
X,1556766743,399463,4446
X,1556766744,399565,2154
X,1556766744,399057,8008
X,1556766745,399797,1367
X,1556766746,399605,1679
X,1556766746,399354,1323
X,1556766747,399711,5085
X,1556766747,399665,1122
X,1556766748,399634,902
X,1556766748,399670,1393
X,1556766749,399831,8273
X,1556766750,399568,1381
X,1556766750,399547,1381
X,1556766751,399425,2164
X,1556766751,399204,4968
X,1556766752,399693,2167
X,1556766752,399611,1095
X,1556766753,399766,635
X,1556766754,399743,750
X,1556766754,399653,980
X,1556766755,399729,1234
X,1556766755,399701,941
X,1556766756,399735,877
X,1556766756,400020,6303
X,1556766757,399837,1662
X,1556766758,399719,1220
X,1556766758,399869,1442
X,1556766759,399803,2328
P,1556766759,5267
X,1556766759,399690,3561
X,1556766760,399863,1435
X,1556766760,399872,1058
X,1556766761,399708,942
X,1556766762,399745,694
X,1556766762,399540,625
X,1556766763,399733,543
X,1556766763,399836,6154
X,1556766764,400021,1237
X,1556766764,399349,4860
X,1556766765,399439,2075
X,1556766766,399514,1103
X,1556766766,399420,2864
X,1556766766,399517,1178
X,1556766766,399614,915
X,1556766767,399553,1057
X,1556766767,399556,906
X,1556766768,399786,472
X,1556766769,399646,972
X,1556766769,399737,1147
X,1556766770,399654,543
X,1556766770,399625,837
A,1556766770,399680,246
T,1556766770,2815
R,1556766771,5C00DDFC91
X,1556766772,399634,1643
X,1556766773,399761,1524
X,1556766773,399696,2108
X,1556766774,399663,4027
X,1556766774,399589,911
X,1556766775,399687,875
X,1556766776,399550,723
X,1556766776,399725,791
X,1556766777,399679,654
X,1556766777,399765,637
X,1556766778,399797,1435
X,1556766778,399716,657
X,1556766779,399767,398
X,1556766780,399886,1483
X,1556766780,399726,517
