4,5210
P,1557850483,5212
P,1557850512,5213
P,1557850541,5209
P,1557850571,5213
P,1557850600,5213
P,1557850630,5212
P,1557850660,5211
P,1557850689,5212
P,1557850718,5213
P,1557850747,5214
P,1557850777,5214
P,1557850806,5212
P,1557850835,5214
P,1557850865,5210
P,1557850894,5212
P,1557850924,5213
P,1557850953,5213
P,1557850983,5214
P,1557851012,5214
P,1557851041,5213
P,1557851071,5212
P,1557851100,5211
P,1557851129,5213
P,1557851158,5214
P,1557851188,5213
P,1557851218,5213
P,1557851247,5212
P,1557851276,5212
P,1557851306,5213
P,1557851335,5212
P,1557851364,5212
P,1557851394,5210
P,1557851423,5213
P,1557851452,5214
P,1557851481,5210
P,1557851512,5213
P,1557851541,5211
P,1557851570,5211
P,1557851600,5212
P,1557851629,5213
P,1557851658,5212
P,1557851687,5214
P,1557851717,5209
P,1557851746,5212
P,1557851775,5212
P,1557851806,5214
P,1557851835,5210
P,1557851864,5212
P,1557851893,5214
P,1557851923,5211
O,1557851934,142926,3713
O,1557851935,142618,523
O,1557851935,142702,563
O,1557851936,143280,555
O,1557851936,142564,622
O,1557851937,141770,1830
O,1557851938,141952,877
O,1557851938,142031,1210
O,1557851939,141537,527
O,1557851939,140800,1923
O,1557851940,137683,3698
O,1557851940,139022,1743
O,1557851941,138288,2430
O,1557851941,140587,1471
O,1557851942,140756,557
O,1557851943,141163,1349
O,1557851943,141286,1155
O,1557851944,137925,2564
O,1557851944,140089,2421
O,1557851945,140484,779
O,1557851945,140681,1465
O,1557851946,140115,2999
O,1557851947,141276,1834
O,1557851947,142115,426
O,1557851948,141941,815
O,1557851948,141833,1205
O,1557851949,142907,732
O,1557851949,143492,644
O,1557851950,143063,477
O,1557851951,143436,655
O,1557851951,144854,496
O,1557851952,144800,1322
P,1557851952,5203
O,1557851952,144637,794
O,1557851953,144257,1747
O,1557851953,145426,4793
O,1557851954,143020,2449
O,1557851955,142542,345
O,1557851955,142661,822
O,1557851956,142886,447
O,1557851956,139721,4577
O,1557851957,146183,8182
O,1557851957,144219,7552
O,1557851958,136219,8073
O,1557851959,138523,1625
O,1557851959,139462,2753
O,1557851960,140641,1536
O,1557851960,136536,5408
O,1557851961,138640,5133
O,1557851961,141851,253
O,1557851962,139474,5047
O,1557851963,140017,2966
O,1557851963,139116,4291
O,1557851964,138891,2568
O,1557851964,140233,1327
O,1557851965,139850,4071
O,1557851965,141689,4991
O,1557851966,140771,3420
O,1557851967,140880,5296
O,1557851967,137592,6880
O,1557851968,135654,5894
O,1557851968,135606,4139
O,1557851969,140251,2289
O,1557851969,139649,1657
O,1557851970,139110,1924
O,1557851970,140782,608
O,1557851971,141184,321
O,1557851972,141790,355
O,1557851972,142225,889
O,1557851973,142738,738
O,1557851973,141512,1817
O,1557851973,140751,1654
O,1557851973,141356,1572
O,1557851974,142048,653
O,1557851975,142546,1043
O,1557851975,143181,1164
O,1557851976,141472,2410
O,1557851976,141436,1576
O,1557851977,142259,406
O,1557851977,142400,263
O,1557851978,142249,228
O,1557851979,142479,510
O,1557851979,144019,1901
O,1557851980,143556,1062
O,1557851980,144693,2279
O,1557851981,144811,2949
P,1557851981,5202
O,1557851981,140935,2671
O,1557851982,140443,4671
O,1557851983,139984,3491
O,1557851983,140872,3179
O,1557851984,142276,1019
O,1557851984,140786,4064
O,1557851985,142259,916
O,1557851985,142222,924
O,1557851986,143267,2454
O,1557851987,142782,1852
O,1557851987,142770,1740
O,1557851988,142727,677
O,1557851988,142725,1252
O,1557851989,142403,548
O,1557851989,142679,460
O,1557851990,141963,1413
T,1557851990,2863
P,1557852011,5212
P,1557852040,5212
P,1557852069,5214
P,1557852099,5212
P,1557852129,5213
P,1557852158,5211
P,1557852187,5214
P,1557852217,5212
P,1557852246,5213
P,1557852275,5210
P,1557852304,5213
P,1557852334,5210
P,1557852363,5212
P,1557852393,5212
P,1557852423,5212
P,1557852452,5211
P,1557852481,5214
P,1557852510,5211
P,1557852540,5212
