5331021,363439,9790
X,1561331022,362658,3290
X,1561331022,363294,11706
X,1561331023,362997,10180
X,1561331023,363533,13036
X,1561331024,362629,11292
X,1561331025,363134,14835
X,1561331025,363372,10596
X,1561331026,363667,4714
X,1561331026,363470,11675
X,1561331027,362452,7579
P,1561331027,5129
X,1561331027,362335,6944
X,1561331028,363400,7442
X,1561331029,362820,11661
X,1561331029,362965,6135
X,1561331030,362913,9082
X,1561331030,363493,17367
X,1561331031,362923,13637
X,1561331031,363387,11205
X,1561331032,363139,8144
X,1561331033,363484,8191
X,1561331033,362746,11686
X,1561331034,363023,6056
X,1561331034,363260,9554
X,1561331035,362994,10991
X,1561331035,363543,11568
X,1561331036,363399,7015
X,1561331037,363328,9377
X,1561331037,363289,6544
X,1561331038,363451,10759
X,1561331038,363600,12124
X,1561331039,363869,8189
X,1561331039,361215,3174
X,1561331040,362287,4080
X,1561331041,362160,3020
X,1561331041,363047,18763
X,1561331042,362253,12714
X,1561331042,361543,7417
X,1561331043,360550,36415
X,1561331043,362040,1352
X,1561331044,362470,1633
X,1561331044,362115,1533
X,1561331045,362400,721
X,1561331046,362337,1240
X,1561331046,362287,1594
X,1561331047,362397,1408
X,1561331047,362538,1365
X,1561331048,362372,896
A,1561331048,362322,418
T,1561331048,2944
U,1561331049,64657
X,1561331050,362411,788
X,1561331051,362421,13808
X,1561331051,362317,1356
X,1561331051,362419,438
X,1561331051,362329,513
X,1561331052,362430,630
X,1561331052,362527,618
X,1561331053,362382,658
X,1561331054,362393,846
X,1561331054,362413,606
X,1561331055,362507,1059
X,1561331055,362481,647
X,1561331056,362455,723
P,1561331056,5129
X,1561331056,362508,1153
X,1561331057,362024,3656
X,1561331058,361907,3512
X,1561331058,362801,2672
X,1561331059,362593,2989
X,1561331059,362015,12384
X,1561331060,362659,8263
